448881,38581212,2018-03-01 10:36:00,03/02/2018 09:05:00 AM,DEP,Department of Environmental Protection,Water System,Dirty Water (WE),,11223,1964 EAST    2 STREET,EAST    2 STREET,AVENUE S,AVENUE T,,,ADDRESS,BROOKLYN,,,Closed,,03/02/2018 09:05:00 AM,15 BROOKLYN,BROOKLYN,992470.0,158375.0,Unspecified,BROOKLYN,,,,,,,,40.60137526750565,-73.97039875417948,"(40.601375267505645, -73.97039875417948)"
448882,38579161,2018-03-01 10:36:02,03/05/2018 07:23:59 AM,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,10314,184 GRAHAM AVENUE,GRAHAM AVENUE,MERRILL AVENUE,PAULDING AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,05/30/2018 10:36:02 AM,03/05/2018 07:23:59 AM,02 STATEN ISLAND,STATEN ISLAND,937075.0,161451.0,Unspecified,STATEN ISLAND,,,,,,,,40.60969649590107,-74.16990434082616,"(40.60969649590107, -74.16990434082615)"
448883,38585477,2018-03-01 10:36:07,03/05/2018 10:15:33 AM,DOT,Department of Transportation,Sidewalk Condition,Sidewalk Violation,Sidewalk,11201,118 AMITY STREET,AMITY STREET,HENRY STREET,CLINTON STREET,,,ADDRESS,BROOKLYN,,,Closed,03/31/2018 10:36:07 AM,03/05/2018 10:15:33 AM,06 BROOKLYN,BROOKLYN,985263.0,190399.0,Unspecified,BROOKLYN,,,,,,,,40.689277986644115,-73.99634725157394,"(40.689277986644115, -73.99634725157394)"
448884,38581066,2018-03-01 10:36:10,03/01/2018 11:34:07 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11369,31-22 101 STREET,101 STREET,31 AVENUE,32 AVENUE,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,03/01/2018 06:36:10 PM,03/01/2018 11:34:07 AM,03 QUEENS,QUEENS,1020807.0,216394.0,Unspecified,QUEENS,,,,,,,,40.76055242719762,-73.8680390269962,"(40.760552427197624, -73.8680390269962)"
448885,38580858,2018-03-01 10:36:22,03/01/2018 11:53:48 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11360,16-54 BELL BOULEVARD,BELL BOULEVARD,16 AVENUE,18 AVENUE,,,ADDRESS,BAYSIDE,,Precinct,Closed,03/01/2018 06:36:22 PM,03/01/2018 11:53:48 AM,07 QUEENS,QUEENS,1045607.0,225386.0,Unspecified,QUEENS,,,,,,,,40.78509571087451,-73.778435878457,"(40.78509571087451, -73.778435878457)"
448886,38585330,2018-03-01 10:37:00,03/01/2018 12:00:00 PM,DSNY,BCC - Staten Island,Sanitation Condition,12 Dead Animals,Sidewalk,10306,94 PENN AVENUE,PENN AVENUE,,,,,ADDRESS,STATEN ISLAND,,DSNY Garage,Closed,,03/01/2018 12:00:00 PM,03 STATEN ISLAND,STATEN ISLAND,950607.0,145438.0,Unspecified,STATEN ISLAND,,,,,,,,40.56580575651858,-74.12108816935472,"(40.56580575651858, -74.12108816935472)"
448887,38579624,2018-03-01 10:37:00,03/05/2018 01:14:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11420,122-33 SUTTER AVENUE,SUTTER AVENUE,122 PLACE,123 STREET,,,ADDRESS,South Ozone Park,,,Closed,,03/05/2018 01:14:00 PM,10 QUEENS,QUEENS,1035326.0,184699.0,Unspecified,QUEENS,,,,,,,,40.673485497651264,-73.81586995188641,"(40.673485497651264, -73.81586995188641)"
448888,38578560,2018-03-01 10:37:00,03/04/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10009,126 1 AVENUE,1 AVENUE,EAST 7 STREET,ST MARKS PLACE,,,ADDRESS,NEW YORK,,,Closed,,03/04/2018 12:00:00 AM,03 MANHATTAN,MANHATTAN,988273.0,204256.0,Unspecified,MANHATTAN,,,,,,,,40.727311315227276,-73.98548529734045,"(40.72731131522727, -73.98548529734045)"
448889,38579136,2018-03-01 10:37:57,03/02/2018 02:52:58 PM,DOF,Land Records,DOF Property - Update Account,Billing Address Incorrect,Property Address,10466,,,,,,,ADDRESS,BRONX,,,Closed,03/11/2018 10:37:57 AM,03/02/2018 02:52:58 PM,12 BRONX,BRONX,,,Unspecified,BRONX,,,,,,,,,,
448890,38586305,2018-03-01 10:38:00,03/02/2018 02:11:00 PM,DEP,Department of Environmental Protection,Noise,"Noise, Barking Dog (NR5)",,11423,184-17 HENDERSON AVENUE,HENDERSON AVENUE,184 ST,185 ST,,,ADDRESS,Hollis,,,Closed,,03/02/2018 02:11:00 PM,12 QUEENS,QUEENS,1047247.0,197129.0,Unspecified,QUEENS,,,,,,,,40.707526064194475,-73.77277843698491,"(40.707526064194475, -73.7727784369849)"
448891,38585774,2018-03-01 10:38:00,03/01/2018 03:07:00 PM,DEP,Department of Environmental Protection,Water Conservation,Water Meter Broken/Leaking - Private Residence (CMR),,11420,117-67 125 STREET,125 STREET,ROCKAWAY BLVD,SUTTER AVE,,,ADDRESS,South Ozone Park,,,Closed,,03/01/2018 03:07:00 PM,10 QUEENS,QUEENS,1036205.0,185252.0,Unspecified,QUEENS,,,,,,,,40.67499823976514,-73.81269688536047,"(40.67499823976514, -73.81269688536047)"
448892,38581324,2018-03-01 10:38:00,03/03/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10065,40 EAST   64 STREET,EAST   64 STREET,MADISON AVENUE,PARK AVENUE,,,ADDRESS,NEW YORK,,,Closed,,03/03/2018 12:00:00 AM,08 MANHATTAN,MANHATTAN,992898.0,218557.0,Unspecified,MANHATTAN,,,,,,,,40.76656065318557,-73.96878023257482,"(40.766560653185564, -73.96878023257482)"
448893,38579555,2018-03-01 10:38:00,03/01/2018 12:00:00 PM,DSNY,BCC - Brooklyn North,Derelict Vehicles,14 Derelict Vehicles,Street,11207,653 SCHENCK AVENUE,SCHENCK AVENUE,NEW LOTS AVENUE,MC CLANCY PLACE,,,ADDRESS,BROOKLYN,,DSNY Garage,Pending,,03/01/2018 10:38:00 AM,05 BROOKLYN,BROOKLYN,1015798.0,181329.0,Unspecified,BROOKLYN,,,,,,,,40.664326736770114,-73.88628446795249,"(40.66432673677012, -73.8862844679525)"
448894,38579127,2018-03-01 10:38:00,03/06/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10469,921 EAST  221 STREET,EAST  221 STREET,BRONXWOOD AVENUE,PAULDING AVENUE,,,ADDRESS,BRONX,,,Closed,,03/06/2018 12:00:00 AM,12 BRONX,BRONX,1024203.0,260982.0,Unspecified,BRONX,,,,,,,,40.88291899803693,-73.85551492239965,"(40.88291899803693, -73.85551492239964)"
448895,38586692,2018-03-01 10:38:02,03/01/2018 02:46:14 PM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,11101,30-01 NORTHERN BOULEVARD,NORTHERN BOULEVARD,40 ROAD,31 STREET,,,ADDRESS,LONG ISLAND CITY,,Precinct,Closed,03/01/2018 06:38:02 PM,03/01/2018 02:46:14 PM,01 QUEENS,QUEENS,1002367.0,212921.0,Unspecified,QUEENS,,,,,,,,40.751076945396925,-73.93461180602233,"(40.75107694539692, -73.93461180602233)"
448896,38582365,2018-03-01 10:38:03,03/02/2018 04:35:42 PM,DOT,Department of Transportation,Street Condition,Cave-in,Street,11417,,,,,101 STREET,LIBERTY AVENUE,INTERSECTION,OZONE PARK,,,Closed,03/11/2018 01:13:14 PM,03/02/2018 04:35:42 PM,10 QUEENS,QUEENS,1028758.0,187520.0,Unspecified,QUEENS,,,,,,,,40.68126395017113,-73.83952904220749,"(40.68126395017113, -73.83952904220749)"
448897,38587064,2018-03-01 10:38:52,03/01/2018 12:21:31 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10472,1851 BRUCKNER BOULEVARD,BRUCKNER BOULEVARD,PEDESTRIAN OVERPASS,LELAND AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,03/01/2018 06:38:52 PM,03/01/2018 12:21:31 PM,09 BRONX,BRONX,1022271.0,240210.0,Unspecified,BRONX,,,,,,,,40.82591465546474,-73.86261956049134,"(40.82591465546474, -73.86261956049134)"
448898,38581197,2018-03-01 10:39:00,03/02/2018 10:39:00 AM,DEP,Department of Environmental Protection,Lead,Lead Kit Request (Residential) (L10),,10021,325 EAST   72 STREET,EAST   72 STREET,2 AVE,1 AVE,,,ADDRESS,NEW YORK,,,Closed,,03/02/2018 10:39:00 AM,08 MANHATTAN,MANHATTAN,996059.0,219225.0,Unspecified,MANHATTAN,,,,,,,,40.7683904824296,-73.95736767232158,"(40.768390482429595, -73.95736767232158)"
448899,38580954,2018-03-01 10:39:00,03/02/2018 12:00:00 PM,DSNY,BCC - Bronx,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,10458,2486 WEBSTER AVENUE,WEBSTER AVENUE,EAST 189 STREET,EAST FORDHAM ROAD,,,ADDRESS,BRONX,,DSNY Garage,Closed,,03/02/2018 12:00:00 PM,06 BRONX,BRONX,1014045.0,252903.0,Unspecified,BRONX,,,,,,,,40.860784777078536,-73.89228595463787,"(40.860784777078536, -73.89228595463787)"
448900,38580374,2018-03-01 10:39:08,03/09/2018 10:59:47 AM,DOF,Personal Exemption Unit,DOF Property - Reduction Issue,Personal STAR Exemption,Co-Op Unit,10065,,,,,,,ADDRESS,NEW YORK,,,Closed,03/06/2018 10:39:08 AM,03/09/2018 10:59:47 AM,08 MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
448901,42383285,2018-03-01 10:39:31,03/22/2018 12:00:00 AM,DOB,Department of Buildings,Plumbing,Gas Utility Referral,,11106,11-15 31 DRIVE,31 DRIVE,,,,,ADDRESS,Astoria,,,Closed,,03/22/2018 12:00:00 AM,01 QUEENS,QUEENS,1002139.0,219248.0,Unspecified,QUEENS,,,,,,,,40.768443398810334,-73.93541787155638,"(40.768443398810334, -73.93541787155637)"
448902,38584702,2018-03-01 10:39:39,03/01/2018 03:47:13 PM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,11215,1515 11 AVENUE,11 AVENUE,PROSPECT PARK SOUTHWEST,16 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/01/2018 06:39:39 PM,03/01/2018 03:47:13 PM,07 BROOKLYN,BROOKLYN,991111.0,179211.0,Unspecified,BROOKLYN,,,,,,,,40.65856684163143,-73.97527150083614,"(40.65856684163144, -73.97527150083614)"
448903,38583705,2018-03-01 10:39:52,03/01/2018 02:03:53 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11414,137-40 80 STREET,80 STREET,DEAD END,149 AVENUE,,,ADDRESS,HOWARD BEACH,,Precinct,Closed,03/01/2018 06:39:52 PM,03/01/2018 02:03:53 PM,10 QUEENS,QUEENS,1024425.0,183379.0,Unspecified,QUEENS,,,,,,,,40.66991858046152,-73.85517607092024,"(40.66991858046152, -73.85517607092024)"
448904,38581797,2018-03-01 10:39:55,03/01/2018 10:40:13 AM,HRA,HRA Benefit Card Replacement,Benefit Card Replacement,Medicaid,NYC Street Address,,,,,,,,,,,,Closed,,,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
448905,38596223,2018-03-01 10:40:00,03/11/2018 03:30:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Sunken/Damaged/Raised (SC1),,,,,BELL BLVD,214 ST,BELL BLVD,214 ST,INTERSECTION,,,,Closed,,03/11/2018 03:30:00 AM,Unspecified QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
448906,38586492,2018-03-01 10:40:13,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,10312,60 KENMORE STREET,KENMORE STREET,BEND,WOODROW ROAD,,,ADDRESS,STATEN ISLAND,,,Assigned,08/28/2018 10:51:15 AM,05/25/2018 11:00:19 AM,03 STATEN ISLAND,STATEN ISLAND,934659.0,143680.0,Unspecified,STATEN ISLAND,,,,,,,,40.56090554413881,-74.178475320359,"(40.56090554413881, -74.178475320359)"
448907,38582999,2018-03-01 10:40:14,03/01/2018 02:43:08 PM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),Street/Sidewalk,11221,86 PALMETTO STREET,PALMETTO STREET,BUSHWICK AVENUE,EVERGREEN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/01/2018 06:40:14 PM,03/01/2018 02:43:08 PM,04 BROOKLYN,BROOKLYN,1006762.0,191252.0,Unspecified,BROOKLYN,,,,,,,,40.691590701959576,-73.918821780308,"(40.691590701959576, -73.918821780308)"
448908,38584333,2018-03-01 10:40:52,03/02/2018 09:45:49 AM,DOF,Correspondence Unit,DOF Property - Request Copy,Copy of Statement,Property Address,10469,,,,,,,ADDRESS,BRONX,,,Closed,03/06/2018 10:40:52 AM,03/02/2018 09:45:49 AM,12 BRONX,BRONX,,,Unspecified,BRONX,,,,,,,,,,
448909,38586944,2018-03-01 10:41:00,03/01/2018 03:11:00 PM,DEP,Department of Environmental Protection,Water Conservation,Water Meter Broken/Leaking - Private Residence (CMR),,10075,68 EAST   79 STREET,EAST   79 STREET,MADISON AVE,PARK AVE,,,ADDRESS,NEW YORK,,,Closed,,03/01/2018 03:11:00 PM,08 MANHATTAN,MANHATTAN,994960.0,221988.0,Unspecified,MANHATTAN,,,,,,,,40.77597559457867,-73.96133082947229,"(40.77597559457867, -73.9613308294723)"
448910,38583152,2018-03-01 10:41:15,03/02/2018 09:56:06 AM,DOF,Adjudication - Appeals Unit,DOF Parking - Request Status,Status of Appeal,,,,,,,,,,,,,Closed,03/22/2018 10:41:15 AM,03/02/2018 09:56:06 AM,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
448911,40253153,2018-03-01 10:41:23,09/11/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,Zoning - Non-Conforming/Illegal Vehicle Storage,,10466,870 EAST  228 STREET,EAST  228 STREET,,,,,ADDRESS,BRONX,,,Closed,,09/11/2018 12:00:00 AM,12 BRONX,BRONX,1024466.0,262981.0,Unspecified,BRONX,,,,,,,,40.888404424371465,-73.85455181381566,"(40.88840442437147, -73.85455181381566)"
448912,38580366,2018-03-01 10:41:28,03/02/2018 03:11:59 PM,DPR,Department of Parks and Recreation,Maintenance or Facility,Garbage or Litter,Park,10463,,,,,,,,BRONX,,,Closed,03/04/2018 10:41:28 AM,03/02/2018 03:11:59 PM,Unspecified BRONX,BRONX,,,Ewen Park,BRONX,,,,,,,,,,
448913,38586276,2018-03-01 10:41:30,03/04/2018 09:51:11 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,10467,115 EAST MOSHOLU PARKWAY NORTH,EAST MOSHOLU PARKWAY NORTH,,,,,ADDRESS,BRONX,,,Closed,,03/04/2018 09:51:11 AM,07 BRONX,BRONX,1016868.0,258955.0,Unspecified,BRONX,,,,,,,,40.87738567624967,-73.88205087634928,"(40.877385676249666, -73.88205087634928)"
448914,38580561,2018-03-01 10:41:30,03/04/2018 09:51:11 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,10467,115 EAST MOSHOLU PARKWAY NORTH,EAST MOSHOLU PARKWAY NORTH,,,,,ADDRESS,BRONX,,,Closed,,03/04/2018 09:51:11 AM,07 BRONX,BRONX,1016868.0,258955.0,Unspecified,BRONX,,,,,,,,40.87738567624967,-73.88205087634928,"(40.877385676249666, -73.88205087634928)"
448915,38579369,2018-03-01 10:41:30,03/04/2018 09:51:11 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,10467,115 EAST MOSHOLU PARKWAY NORTH,EAST MOSHOLU PARKWAY NORTH,,,,,ADDRESS,BRONX,,,Closed,,03/04/2018 09:51:11 AM,07 BRONX,BRONX,1016868.0,258955.0,Unspecified,BRONX,,,,,,,,40.87738567624967,-73.88205087634928,"(40.877385676249666, -73.88205087634928)"
448916,38586702,2018-03-01 10:41:36,03/14/2018 01:10:54 PM,HPD,Department of Housing Preservation and Development,SAFETY,WINDOW GUARD BROKEN/MISSING,RESIDENTIAL BUILDING,10468,2397 GRAND AVENUE,GRAND AVENUE,,,,,ADDRESS,BRONX,,,Closed,,03/14/2018 01:10:54 PM,07 BRONX,BRONX,1010836.0,253353.0,Unspecified,BRONX,,,,,,,,40.86203013792732,-73.90388524623008,"(40.86203013792732, -73.90388524623008)"
448917,38583948,2018-03-01 10:41:36,03/03/2018 11:58:25 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11208,1166 GLENMORE AVENUE,GLENMORE AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,03/03/2018 11:58:25 AM,05 BROOKLYN,BROOKLYN,1021425.0,186160.0,Unspecified,BROOKLYN,,,,,,,,40.67756489705742,-73.86597519629487,"(40.67756489705742, -73.86597519629488)"
448918,38582494,2018-03-01 10:41:36,03/14/2018 01:10:54 PM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,WINDOW FRAME,RESIDENTIAL BUILDING,10468,2397 GRAND AVENUE,GRAND AVENUE,,,,,ADDRESS,BRONX,,,Closed,,03/14/2018 01:10:54 PM,07 BRONX,BRONX,1010836.0,253353.0,Unspecified,BRONX,,,,,,,,40.86203013792732,-73.90388524623008,"(40.86203013792732, -73.90388524623008)"
448919,38579454,2018-03-01 10:41:36,03/14/2018 01:10:55 PM,HPD,Department of Housing Preservation and Development,SAFETY,CARBON MONOXIDE DETECTOR,RESIDENTIAL BUILDING,10468,2397 GRAND AVENUE,GRAND AVENUE,,,,,ADDRESS,BRONX,,,Closed,,03/14/2018 01:10:55 PM,07 BRONX,BRONX,1010836.0,253353.0,Unspecified,BRONX,,,,,,,,40.86203013792732,-73.90388524623008,"(40.86203013792732, -73.90388524623008)"
448920,38584648,2018-03-01 10:41:36,03/01/2018 12:39:51 PM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),Street/Sidewalk,11423,89-11 201 STREET,201 STREET,89 AVENUE,90 AVENUE,,,ADDRESS,HOLLIS,,Precinct,Closed,03/01/2018 06:41:36 PM,03/01/2018 12:39:51 PM,12 QUEENS,QUEENS,1050388.0,200889.0,Unspecified,QUEENS,,,,,,,,40.71782340970359,-73.76141239621633,"(40.71782340970359, -73.76141239621633)"
448921,38579931,2018-03-01 10:41:38,03/03/2018 02:09:39 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11230,1530 EAST 19 STREET,EAST 19 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,03/03/2018 02:09:39 AM,14 BROOKLYN,BROOKLYN,996702.0,162476.0,Unspecified,BROOKLYN,,,,,,,,40.612626736467575,-73.95515123510164,"(40.61262673646758, -73.95515123510164)"
448922,38587431,2018-03-01 10:41:40,03/05/2018 07:09:37 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10460,1502 ROSEDALE AVENUE,ROSEDALE AVENUE,,,,,ADDRESS,BRONX,,,Closed,,03/05/2018 07:09:37 PM,09 BRONX,BRONX,1020211.0,244676.0,Unspecified,BRONX,,,,,,,,40.83818115546421,-73.87003896074216,"(40.83818115546421, -73.87003896074216)"
448923,38583441,2018-03-01 10:41:40,03/05/2018 07:09:37 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10460,1502 ROSEDALE AVENUE,ROSEDALE AVENUE,,,,,ADDRESS,BRONX,,,Closed,,03/05/2018 07:09:37 PM,09 BRONX,BRONX,1020211.0,244676.0,Unspecified,BRONX,,,,,,,,40.83818115546421,-73.87003896074216,"(40.83818115546421, -73.87003896074216)"
448924,38580968,2018-03-01 10:41:40,03/05/2018 07:09:37 PM,HPD,Department of Housing Preservation and Development,SAFETY,WINDOW GUARD BROKEN/MISSING,RESIDENTIAL BUILDING,10460,1502 ROSEDALE AVENUE,ROSEDALE AVENUE,,,,,ADDRESS,BRONX,,,Closed,,03/05/2018 07:09:37 PM,09 BRONX,BRONX,1020211.0,244676.0,Unspecified,BRONX,,,,,,,,40.83818115546421,-73.87003896074216,"(40.83818115546421, -73.87003896074216)"
448925,38583126,2018-03-01 10:42:00,03/02/2018 10:17:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11215,295 7 AVENUE,7 AVENUE,7 STREET,8 STREET,,,ADDRESS,BROOKLYN,,,Closed,,03/02/2018 10:17:00 PM,06 BROOKLYN,BROOKLYN,989589.0,182599.0,Unspecified,BROOKLYN,,,,,,,,40.6678672001986,-73.98075442860237,"(40.6678672001986, -73.98075442860237)"
448926,38585508,2018-03-01 10:42:01,03/07/2018 07:05:26 AM,DOF,Personal Exemption Unit,DOF Property - Reduction Issue,Personal SCHE Exemption,"1-, 2- and 3- Family Home",10308,,,,,,,ADDRESS,STATEN ISLAND,,,Closed,03/06/2018 10:42:01 AM,03/07/2018 07:05:26 AM,03 STATEN ISLAND,STATEN ISLAND,,,Unspecified,STATEN ISLAND,,,,,,,,,,
448927,38584431,2018-03-01 10:42:16,03/01/2018 02:50:23 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11428,94-12 207 STREET,207 STREET,94 AVENUE,JAMAICA AVENUE,,,ADDRESS,QUEENS VILLAGE,,Precinct,Closed,03/01/2018 06:42:16 PM,03/01/2018 02:50:23 PM,13 QUEENS,QUEENS,1052537.0,199813.0,Unspecified,QUEENS,,,,,,,,40.714853732484244,-73.75367100415541,"(40.714853732484244, -73.7536710041554)"
448928,38586981,2018-03-01 10:42:27,03/06/2018 05:52:57 AM,DOT,Department of Transportation,Highway Sign - Missing,Speed Limit,Highway,,,,,,,,,,,,Closed,,03/06/2018 05:52:57 AM,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,Major Deegan Expwy,North/Westchester County Bound,Ramp,Entrance Major Deegan Expwy,,,
448929,38582549,2018-03-01 10:43:26,11/08/2018 02:32:41 PM,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,11420,133-02 117 STREET,117 STREET,133 AVENUE,135 AVENUE,,,ADDRESS,SOUTH OZONE PARK,,,Closed,05/30/2018 10:43:26 AM,11/08/2018 02:32:41 PM,10 QUEENS,QUEENS,1033553.0,184308.0,Unspecified,QUEENS,,,,,,,,40.67242234446141,-73.82226449611696,"(40.67242234446141, -73.82226449611696)"
448930,38584125,2018-03-01 10:43:47,03/01/2018 12:35:46 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11233,438 CHAUNCEY STREET,CHAUNCEY STREET,SARATOGA AVENUE,THOMAS S BOYLAND STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/01/2018 06:43:47 PM,03/01/2018 12:35:46 PM,16 BROOKLYN,BROOKLYN,1007820.0,187778.0,Unspecified,BROOKLYN,,,,,,,,40.68205261795667,-73.91501879022303,"(40.68205261795667, -73.91501879022303)"
448931,38587104,2018-03-01 10:43:56,03/09/2018 11:03:02 AM,DOF,Personal Exemption Unit,DOF Property - Reduction Issue,Personal SCHE Exemption,Co-Op Unit,10003,,,,,,,ADDRESS,NEW YORK,,,Closed,03/06/2018 10:43:56 AM,03/09/2018 11:03:02 AM,02 MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
448932,38584410,2018-03-01 10:44:00,04/27/2018 01:55:00 PM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,LINCOLN TERRACE PARK,LINCOLN TERRACE PARK,BUFFALO AVE,EASTERN PKWY,,,BLOCKFACE,,,,Closed,,04/27/2018 01:55:00 PM,Unspecified BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
448933,38587296,2018-03-01 10:44:00,03/03/2018 12:00:00 PM,DSNY,BCC - Staten Island,Missed Collection (All Materials),1 Missed Collection,Sidewalk,10314,47 QUINLAN AVENUE,QUINLAN AVENUE,VICTORY BOULEVARD,PURDY AVENUE,,,ADDRESS,STATEN ISLAND,,DSNY Garage,Closed,,03/03/2018 12:00:00 PM,01 STATEN ISLAND,STATEN ISLAND,948427.0,162013.0,Unspecified,STATEN ISLAND,,,,,,,,40.611292233267314,-74.12902230153331,"(40.61129223326731, -74.12902230153331)"
448934,38583386,2018-03-01 10:44:00,03/21/2018 01:00:00 PM,DEP,Department of Environmental Protection,Water System,Other Water Problem (Use Comments) (WZZ),,10305,1450 HYLAN BOULEVARD,HYLAN BOULEVARD,BATH AVE,COOPER AVE,,,ADDRESS,STATEN ISLAND,,,Closed,,03/21/2018 01:00:00 PM,02 STATEN ISLAND,STATEN ISLAND,960066.0,155312.0,Unspecified,STATEN ISLAND,,,,,,,,40.59293876938622,-74.08707861174544,"(40.59293876938622, -74.08707861174543)"
448935,38578559,2018-03-01 10:44:00,03/03/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10474,868 FAILE STREET,FAILE STREET,GILBERT PLACE,SENECA AVENUE,,,ADDRESS,BRONX,,,Closed,,03/03/2018 12:00:00 AM,02 BRONX,BRONX,1015367.0,237577.0,Unspecified,BRONX,,,,,,,,40.818714842178416,-73.88757781070744,"(40.818714842178416, -73.88757781070743)"
448936,38582278,2018-03-01 10:44:26,04/05/2018 10:07:35 AM,HPD,Department of Housing Preservation and Development,PLUMBING,TOILET,RESIDENTIAL BUILDING,10467,2517 CRUGER AVENUE,CRUGER AVENUE,,,,,ADDRESS,BRONX,,,Closed,,04/05/2018 10:07:35 AM,11 BRONX,BRONX,1021202.0,253961.0,Unspecified,BRONX,,,,,,,,40.86366160829285,-73.86640637268113,"(40.86366160829285, -73.86640637268113)"
448937,38582210,2018-03-01 10:44:26,04/05/2018 10:07:35 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,10467,2517 CRUGER AVENUE,CRUGER AVENUE,,,,,ADDRESS,BRONX,,,Closed,,04/05/2018 10:07:35 AM,11 BRONX,BRONX,1021202.0,253961.0,Unspecified,BRONX,,,,,,,,40.86366160829285,-73.86640637268113,"(40.86366160829285, -73.86640637268113)"
