312200,38425455,2018-02-09 06:29:00,02/14/2018 07:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,11206.0,526 WILLOUGHBY AVENUE,WILLOUGHBY AVENUE,MARCY AVE,TOMPKINS AVE,,,ADDRESS,BROOKLYN,,,Closed,,02/14/2018 07:00:00 AM,03 BROOKLYN,BROOKLYN,998605.0,192115.0,Unspecified,BROOKLYN,,,,,,,,40.6939764265031,-73.94823405552636,"(40.693976426503085, -73.94823405552636)"
312201,38429940,2018-02-09 06:29:16,02/09/2018 06:45:46 AM,NYPD,New York City Police Department,Drinking,In Public,Street/Sidewalk,10314.0,,,,,FERNDALE COURT,FERNDALE AVENUE,INTERSECTION,STATEN ISLAND,,Precinct,Closed,02/09/2018 02:29:16 PM,02/09/2018 06:45:46 AM,02 STATEN ISLAND,STATEN ISLAND,940281.0,155623.0,Unspecified,STATEN ISLAND,,,,,,,,40.59371633388041,-74.15831977828434,"(40.59371633388041, -74.15831977828435)"
312202,38428058,2018-02-09 06:29:20,02/09/2018 07:16:04 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11101.0,1-50 50 AVENUE,50 AVENUE,CENTER BOULEVARD,2 STREET,,,ADDRESS,LONG ISLAND CITY,,Precinct,Closed,02/09/2018 02:29:20 PM,02/09/2018 07:16:04 AM,02 QUEENS,QUEENS,995645.0,210208.0,Unspecified,QUEENS,,,,,,,,40.74364166035954,-73.95887755839249,"(40.74364166035955, -73.95887755839249)"
312203,38430551,2018-02-09 06:29:57,02/09/2018 05:41:25 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11224.0,2955 WEST 29 STREET,WEST 29 STREET,MERMAID AVENUE,SURF AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/09/2018 02:29:57 PM,02/09/2018 05:41:25 PM,13 BROOKLYN,BROOKLYN,985630.0,148264.0,Unspecified,BROOKLYN,,,,,,,,40.57362629295864,-73.99503251240156,"(40.57362629295864, -73.99503251240156)"
312204,38454331,2018-02-09 06:30:00,02/09/2018 07:45:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10007.0,32 WARREN STREET,WARREN STREET,BROADWAY,CHURCH ST,,,ADDRESS,NEW YORK,,,Closed,,02/09/2018 07:45:00 AM,01 MANHATTAN,MANHATTAN,982013.0,199487.0,Unspecified,MANHATTAN,,,,,,,,40.714222192393564,-74.00806935459416,"(40.71422219239356, -74.00806935459416)"
312205,38431798,2018-02-09 06:30:35,02/11/2018 02:10:57 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10032.0,535 EDGECOMBE AVENUE,EDGECOMBE AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,02/11/2018 02:10:57 AM,12 MANHATTAN,MANHATTAN,1001017.0,242805.0,Unspecified,MANHATTAN,,,,,,,,40.83310310391468,-73.93940964360215,"(40.83310310391468, -73.93940964360215)"
312206,38435014,2018-02-09 06:30:36,02/13/2018 10:02:01 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11233.0,330 CHAUNCEY STREET,CHAUNCEY STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/13/2018 10:02:01 AM,03 BROOKLYN,BROOKLYN,1006680.0,187604.0,Unspecified,BROOKLYN,,,,,,,,40.681577989912256,-73.91912961643898,"(40.681577989912256, -73.91912961643898)"
312207,38426182,2018-02-09 06:31:16,02/09/2018 07:22:08 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11204.0,2034 70 STREET,70 STREET,20 AVENUE,21 AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/09/2018 02:31:16 PM,02/09/2018 07:22:08 AM,11 BROOKLYN,BROOKLYN,987594.0,162665.0,Unspecified,BROOKLYN,,,,,,,,40.61315362090704,-73.98795571414597,"(40.613153620907035, -73.98795571414597)"
312208,38430503,2018-02-09 06:32:00,02/09/2018 09:16:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10001.0,,,W 34 ST,10 AVE,WEST 34 STREET,10 AVENUE,INTERSECTION,NEW YORK,,,Closed,,02/09/2018 09:16:00 AM,04 MANHATTAN,MANHATTAN,984487.0,214192.0,Unspecified,MANHATTAN,,,,,,,,40.75458407465372,-73.99914457048934,"(40.75458407465372, -73.99914457048935)"
312209,38429180,2018-02-09 06:34:00,02/10/2018 01:16:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11228.0,1339 80 STREET,80 STREET,13 AVENUE,14 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,02/10/2018 01:16:00 PM,10 BROOKLYN,BROOKLYN,981628.0,164033.0,Unspecified,BROOKLYN,,,,,,,,40.616908741104346,-74.00944434629736,"(40.61690874110434, -74.00944434629736)"
312210,38426378,2018-02-09 06:34:00,02/12/2018 12:00:00 PM,DSNY,A - Staten Island,Other Enforcement,E2A Storage Of Receptacles,Sidewalk,10302.0,33 BAYONNE COURT,BAYONNE COURT,DEAD END,RIVERSIDE LANE,,,ADDRESS,STATEN ISLAND,,,Closed,,02/12/2018 12:00:00 PM,01 STATEN ISLAND,STATEN ISLAND,944995.0,171733.0,Unspecified,STATEN ISLAND,,,,,,,,40.637957022391966,-74.14143970769098,"(40.63795702239196, -74.14143970769099)"
312211,38426313,2018-02-09 06:34:32,02/09/2018 11:35:48 AM,DOT,Department of Transportation,Bus Stop Shelter Complaint,Lighting,Bus Stop Shelter,10469.0,3365 EDSON AVENUE,EDSON AVENUE,GIVAN AVENUE,DEAD END,,,ADDRESS,BRONX,,,Closed,03/26/2018 06:34:32 AM,02/09/2018 11:35:48 AM,12 BRONX,BRONX,1029058.0,259182.0,Unspecified,BRONX,,,,,,,,40.87795525112498,-73.83796949462533,"(40.87795525112498, -73.83796949462533)"
312212,38426396,2018-02-09 06:34:38,02/09/2018 08:20:23 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11374.0,98-33 64 AVENUE,64 AVENUE,98 STREET,99 STREET,,,ADDRESS,REGO PARK,,Precinct,Closed,02/09/2018 02:34:38 PM,02/09/2018 08:20:23 AM,06 QUEENS,QUEENS,1023699.0,205467.0,Unspecified,QUEENS,,,,,,,,40.7305481592761,-73.85766379125519,"(40.7305481592761, -73.85766379125519)"
312213,38433998,2018-02-09 06:35:02,02/10/2018 02:10:04 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10462.0,2090 EAST TREMONT AVENUE,EAST TREMONT AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/10/2018 02:10:04 AM,09 BRONX,BRONX,1023616.0,246058.0,Unspecified,BRONX,,,,,,,,40.84195981610547,-73.85772539024822,"(40.84195981610547, -73.85772539024822)"
312214,38435210,2018-02-09 06:35:16,02/12/2018 02:13:03 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10462.0,1381 CASTLE HILL AVENUE,CASTLE HILL AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/12/2018 02:13:03 AM,09 BRONX,BRONX,1025173.0,243814.0,Unspecified,BRONX,,,,,,,,40.8357936187716,-73.85211186209189,"(40.835793618771596, -73.85211186209189)"
312215,38425304,2018-02-09 06:37:06,02/23/2018 11:05:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,10309.0,,,,,AMBOY ROAD,EUGENE STREET,INTERSECTION,STATEN ISLAND,,,Closed,,02/23/2018 11:05:00 AM,Unspecified STATEN ISLAND,STATEN ISLAND,919858.0,127913.0,Unspecified,STATEN ISLAND,,,,,,,,40.51753311714101,-74.23159307382046,"(40.51753311714101, -74.23159307382046)"
312216,38435202,2018-02-09 06:37:07,02/15/2018 09:07:11 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10458.0,2410 WASHINGTON AVENUE,WASHINGTON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/15/2018 09:07:11 AM,06 BRONX,BRONX,1014426.0,251908.0,Unspecified,BRONX,,,,,,,,40.858052508996636,-73.8909130551251,"(40.858052508996636, -73.8909130551251)"
312217,38428590,2018-02-09 06:37:46,02/12/2018 01:04:03 PM,DCA,Department of Consumer Affairs,Consumer Complaint,Demand for Cash,,10314.0,3 FERNDALE AVENUE,FERNDALE AVENUE,ROCKLAND AVENUE,FERNDALE COURT,,,ADDRESS,STATEN ISLAND,,,Closed,02/13/2018 06:37:46 AM,02/12/2018 01:04:03 PM,02 STATEN ISLAND,STATEN ISLAND,940369.0,155736.0,Unspecified,STATEN ISLAND,,,,,,,,40.59402693178068,-74.15800365008234,"(40.59402693178068, -74.15800365008234)"
312218,38436277,2018-02-09 06:37:47,02/19/2018 02:11:49 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10027.0,375 WEST  127 STREET,WEST  127 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/19/2018 02:11:49 AM,09 MANHATTAN,MANHATTAN,997380.0,235284.0,Unspecified,MANHATTAN,,,,,,,,40.8124662479251,-73.95256726468324,"(40.8124662479251, -73.95256726468324)"
312219,38433046,2018-02-09 06:38:02,02/13/2018 02:13:57 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10460.0,2075 BOSTON ROAD,BOSTON ROAD,,,,,ADDRESS,BRONX,,,Closed,,02/13/2018 02:13:57 AM,06 BRONX,BRONX,1017817.0,245993.0,Unspecified,BRONX,,,,,,,,40.84180535769116,-73.87868413951,"(40.84180535769116, -73.87868413951)"
312220,38427337,2018-02-09 06:38:02,02/09/2018 12:01:33 PM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,11103.0,,,,,25 AVENUE,41 STREET,INTERSECTION,ASTORIA,,Precinct,Closed,02/09/2018 02:38:02 PM,02/09/2018 12:01:33 PM,01 QUEENS,QUEENS,1008934.0,218940.0,Unspecified,QUEENS,,,,,,,,40.7675816573985,-73.91088798914703,"(40.7675816573985, -73.91088798914703)"
312221,38427520,2018-02-09 06:39:43,02/14/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,11204.0,2030 BAY RIDGE PARKWAY,BAY RIDGE PARKWAY,,,,,ADDRESS,BROOKLYN,,,Closed,,02/14/2018 12:00:00 AM,11 BROOKLYN,BROOKLYN,986760.0,161642.0,Unspecified,BROOKLYN,,,,,,,,40.61034597199776,-73.99095996231529,"(40.61034597199776, -73.99095996231529)"
312222,38424474,2018-02-09 06:40:05,02/09/2018 07:17:05 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11226.0,353 MARTENSE STREET,MARTENSE STREET,RALEIGH PLACE,NEW YORK AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/09/2018 02:40:05 PM,02/09/2018 07:17:05 AM,17 BROOKLYN,BROOKLYN,998877.0,176761.0,Unspecified,BROOKLYN,,,,,,,,40.65183270570661,-73.94728650852446,"(40.65183270570661, -73.94728650852446)"
312223,38425436,2018-02-09 06:40:36,02/09/2018 06:56:52 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11206.0,272 STAGG STREET,STAGG STREET,BUSHWICK AVENUE,WATERBURY STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/09/2018 02:40:36 PM,02/09/2018 06:56:52 AM,01 BROOKLYN,BROOKLYN,1001360.0,197950.0,Unspecified,BROOKLYN,,,,,,,,40.7099872324145,-73.93828435559186,"(40.7099872324145, -73.93828435559186)"
312224,41781707,2018-02-09 06:40:42,03/07/2018 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Multiple Devices On Property,,11214.0,2475 WEST   16 STREET,WEST   16 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,03/07/2018 12:00:00 AM,13 BROOKLYN,BROOKLYN,988313.0,153131.0,Unspecified,BROOKLYN,,,,,,,,40.586984422971405,-73.98537178309995,"(40.58698442297141, -73.98537178309996)"
312225,38426986,2018-02-09 06:41:00,02/09/2018 07:13:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11214.0,16 AVENUE,16 AVENUE,83 STREET,84 STREET,,,BLOCKFACE,BROOKLYN,,Precinct,Closed,02/09/2018 02:41:00 PM,02/09/2018 07:13:00 AM,11 BROOKLYN,BROOKLYN,982678.0,162122.0,Unspecified,BROOKLYN,,,,,,,,40.611663689344894,-74.0056618405323,"(40.61166368934489, -74.0056618405323)"
312226,38426697,2018-02-09 06:41:05,02/09/2018 07:36:16 AM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,10301.0,,,,,CASTLETON AVENUE,HARBOR VIEW COURT,INTERSECTION,STATEN ISLAND,,Precinct,Closed,02/09/2018 02:41:05 PM,02/09/2018 07:36:16 AM,01 STATEN ISLAND,STATEN ISLAND,958557.0,170028.0,Unspecified,STATEN ISLAND,,,,,,,,40.63332688535967,-74.09256801364506,"(40.633326885359665, -74.09256801364506)"
312227,38424736,2018-02-09 06:42:00,02/09/2018 12:00:00 PM,DSNY,BCC - Brooklyn South,Derelict Vehicles,14 Derelict Vehicles,Street,11236.0,,,,,KAUFMAN PLACE,CANARSIE ROAD,INTERSECTION,BROOKLYN,,DSNY Garage,Pending,,02/09/2018 06:42:00 AM,Unspecified BROOKLYN,BROOKLYN,1013255.0,170232.0,Unspecified,BROOKLYN,,,,,,,,40.63387659591287,-73.8954984824846,"(40.63387659591287, -73.8954984824846)"
312228,38424886,2018-02-09 06:42:10,02/12/2018 09:51:21 AM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,10314.0,,,,,TRAVIS AVENUE,MULBERRY AVENUE,INTERSECTION,STATEN ISLAND,,,Closed,05/10/2018 06:42:10 AM,02/12/2018 09:51:21 AM,02 STATEN ISLAND,STATEN ISLAND,937653.0,155799.0,Unspecified,STATEN ISLAND,,,,,,,,40.59418599092392,-74.1677836450896,"(40.59418599092392, -74.1677836450896)"
312229,38428600,2018-02-09 06:42:13,02/09/2018 07:38:18 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Horn,Street/Sidewalk,10005.0,10 LIBERTY STREET,LIBERTY STREET,GOLD STREET,WILLIAM STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,02/09/2018 02:42:13 PM,02/09/2018 07:38:18 AM,01 MANHATTAN,MANHATTAN,981989.0,197089.0,Unspecified,MANHATTAN,,,,,,,,40.70764024601903,-74.00815512260252,"(40.707640246019025, -74.00815512260252)"
312230,38435152,2018-02-09 06:42:48,02/20/2018 09:18:29 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10459.0,936 REV JAMES POLITE AVENUE,REV JAMES POLITE AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/20/2018 09:18:29 AM,02 BRONX,BRONX,1012224.0,238617.0,Unspecified,BRONX,,,,,,,,40.82157985928918,-73.8989287669854,"(40.82157985928918, -73.8989287669854)"
312231,38429980,2018-02-09 06:43:20,02/09/2018 07:23:09 AM,NYPD,New York City Police Department,Drug Activity,Use Indoor,Other,11368.0,108-37 37 DRIVE,37 DRIVE,108 STREET,DEAD END,,,ADDRESS,CORONA,,Precinct,Closed,02/09/2018 02:43:20 PM,02/09/2018 07:23:09 AM,03 QUEENS,QUEENS,1023146.0,213732.0,Unspecified,QUEENS,,,,,,,,40.753235944795016,-73.85961127798831,"(40.753235944795016, -73.85961127798832)"
312232,38424502,2018-02-09 06:43:43,01/14/2019 12:00:00 AM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,11214.0,2114 77 STREET,77 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,01/14/2019 12:00:00 AM,11 BROOKLYN,BROOKLYN,986964.0,160791.0,Unspecified,BROOKLYN,,,,,,,,40.608010091441216,-73.99022557615932,"(40.608010091441216, -73.99022557615932)"
312233,38427405,2018-02-09 06:44:45,02/17/2018 01:10:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,10034.0,,,,,BROADWAY,WEST 218 STREET,INTERSECTION,NEW YORK,,,Closed,,02/17/2018 01:10:00 PM,Unspecified MANHATTAN,MANHATTAN,1008010.0,256689.0,Unspecified,MANHATTAN,,,,,,,,40.87119449802614,-73.91409007761176,"(40.87119449802614, -73.91409007761176)"
312234,38429017,2018-02-09 06:45:00,02/10/2018 12:00:00 PM,DSNY,BCC - Queens West,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11103.0,25-52 46 STREET,46 STREET,25 AVENUE,28 AVENUE,,,ADDRESS,Astoria,,DSNY Garage,Closed,,02/10/2018 12:00:00 PM,01 QUEENS,QUEENS,1009941.0,218110.0,Unspecified,QUEENS,,,,,,,,40.76530065446587,-73.90725578122424,"(40.76530065446587, -73.90725578122424)"
312235,38424741,2018-02-09 06:45:46,02/12/2018 08:32:21 AM,DOT,Department of Transportation,Street Condition,Plate Condition - Shifted,Street,10038.0,138 FULTON STREET,FULTON STREET,NASSAU STREET,BROADWAY,,,ADDRESS,NEW YORK,,,Closed,,02/12/2018 08:32:22 AM,01 MANHATTAN,MANHATTAN,981951.0,198127.0,Unspecified,MANHATTAN,,,,,,,,40.7104893003143,-74.00829253791079,"(40.7104893003143, -74.0082925379108)"
312236,38424712,2018-02-09 06:46:00,02/09/2018 12:00:00 PM,DSNY,BCC - Brooklyn South,Derelict Vehicles,14 Derelict Vehicles,Street,11236.0,,,,,KAUFMAN PLACE,CANARSIE ROAD,INTERSECTION,BROOKLYN,,DSNY Garage,Pending,,02/09/2018 06:46:00 AM,Unspecified BROOKLYN,BROOKLYN,1013255.0,170232.0,Unspecified,BROOKLYN,,,,,,,,40.63387659591287,-73.8954984824846,"(40.63387659591287, -73.8954984824846)"
312237,38429485,2018-02-09 06:46:22,02/09/2018 07:38:17 AM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,10005.0,10 LIBERTY STREET,LIBERTY STREET,GOLD STREET,WILLIAM STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,02/09/2018 02:46:22 PM,02/09/2018 07:38:17 AM,01 MANHATTAN,MANHATTAN,981989.0,197089.0,Unspecified,MANHATTAN,,,,,,,,40.70764024601903,-74.00815512260252,"(40.707640246019025, -74.00815512260252)"
312238,38424983,2018-02-09 06:46:54,02/09/2018 10:16:53 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11416.0,81-41 102 ROAD,102 ROAD,81 STREET,84 STREET,,,ADDRESS,OZONE PARK,,Precinct,Closed,02/09/2018 02:46:54 PM,02/09/2018 10:16:53 AM,09 QUEENS,QUEENS,1024194.0,187028.0,Unspecified,QUEENS,,,,,,,,40.67993529575417,-73.85598715884827,"(40.67993529575417, -73.85598715884827)"
312239,38429037,2018-02-09 06:47:00,02/10/2018 12:00:00 PM,DSNY,BCC - Queens West,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11103.0,46 STREET,46 STREET,ASTORIA BOULEVARD,25 AVENUE,,,BLOCKFACE,Astoria,,DSNY Garage,Closed,,02/10/2018 12:00:00 PM,01 QUEENS,QUEENS,1010300.0,218690.0,Unspecified,QUEENS,,,,,,,,40.76689155291504,-73.90595754843316,"(40.76689155291504, -73.90595754843315)"
312240,38437334,2018-02-09 06:47:14,02/15/2018 09:07:11 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10458.0,2410 WASHINGTON AVENUE,WASHINGTON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/15/2018 09:07:11 AM,06 BRONX,BRONX,1014426.0,251908.0,Unspecified,BRONX,,,,,,,,40.858052508996636,-73.8909130551251,"(40.858052508996636, -73.8909130551251)"
312241,38424479,2018-02-09 06:47:16,02/09/2018 10:22:02 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10304.0,372 BRITTON AVENUE,BRITTON AVENUE,STEUBEN STREET,PIERCE STREET,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,02/09/2018 02:47:16 PM,02/09/2018 10:22:02 AM,01 STATEN ISLAND,STATEN ISLAND,960547.0,161341.0,Unspecified,STATEN ISLAND,,,,,,,,40.60948844226043,-74.08536784636102,"(40.60948844226043, -74.08536784636101)"
312242,38427828,2018-02-09 06:48:00,,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10019.0,142 WEST   57 STREET,WEST   57 STREET,6 1/2 AVE,7 AVE,,,ADDRESS,NEW YORK,,,Open,,,05 MANHATTAN,MANHATTAN,990027.0,218035.0,Unspecified,MANHATTAN,,,,,,,,40.7651302405577,-73.97914515254656,"(40.7651302405577, -73.97914515254656)"
312243,38425234,2018-02-09 06:48:00,02/10/2018 12:00:00 PM,DSNY,Bronx 11,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,10461.0,1501 BASSETT AVENUE,BASSETT AVENUE,WILKINSON AVENUE,MC DONALD STREET,,,ADDRESS,BRONX,,,Closed,,02/10/2018 12:00:00 PM,11 BRONX,BRONX,1027902.0,250019.0,Unspecified,BRONX,,,,,,,,40.85281142964483,-73.84220939026419,"(40.85281142964483, -73.84220939026419)"
312244,38435178,2018-02-09 06:48:51,02/15/2018 09:33:35 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10025.0,660 WEST END AVENUE,WEST END AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,02/15/2018 09:33:35 AM,07 MANHATTAN,MANHATTAN,991190.0,228142.0,Unspecified,MANHATTAN,,,,,,,,40.792870448507045,-73.97493630788182,"(40.79287044850705, -73.97493630788182)"
312245,38426032,2018-02-09 06:49:00,02/09/2018 12:00:00 PM,DSNY,BCC - Brooklyn South,Derelict Vehicles,14 Derelict Vehicles,Street,11236.0,,,,,KAUFMAN PLACE,CANARSIE ROAD,INTERSECTION,BROOKLYN,,DSNY Garage,Pending,,02/09/2018 06:49:00 AM,Unspecified BROOKLYN,BROOKLYN,1013255.0,170232.0,Unspecified,BROOKLYN,,,,,,,,40.63387659591287,-73.8954984824846,"(40.63387659591287, -73.8954984824846)"
312246,38424371,2018-02-09 06:49:00,02/09/2018 12:00:00 PM,DSNY,BCC - Brooklyn South,Derelict Vehicles,14 Derelict Vehicles,Street,11214.0,,,,,16 AVENUE,83 STREET,INTERSECTION,BROOKLYN,,DSNY Garage,Pending,,02/09/2018 06:49:00 AM,Unspecified BROOKLYN,BROOKLYN,982717.0,162171.0,Unspecified,BROOKLYN,,,,,,,,40.611798191091864,-74.00552138614724,"(40.61179819109186, -74.00552138614724)"
312247,38427565,2018-02-09 06:49:21,02/09/2018 10:27:36 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11421.0,98-09 ATLANTIC AVENUE,ATLANTIC AVENUE,98 STREET,100 STREET,,,ADDRESS,WOODHAVEN,,Precinct,Closed,02/09/2018 02:49:21 PM,02/09/2018 10:27:36 AM,09 QUEENS,QUEENS,1027273.0,190443.0,Unspecified,QUEENS,,,,,,,,40.68929424675332,-73.84486444623636,"(40.68929424675332, -73.84486444623636)"
312248,38430504,2018-02-09 06:50:00,02/13/2018 03:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10025.0,915 WEST END AVENUE,WEST END AVENUE,W 104 ST,W 105 ST,,,ADDRESS,NEW YORK,,,Closed,,02/13/2018 03:00:00 PM,07 MANHATTAN,MANHATTAN,992778.0,231020.0,Unspecified,MANHATTAN,,,,,,,,40.80076838634725,-73.96919761842805,"(40.800768386347244, -73.96919761842804)"
312249,38424531,2018-02-09 06:50:00,02/17/2018 12:07:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11209.0,359 92 STREET,92 STREET,3 AVENUE,4 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,02/17/2018 12:07:00 PM,10 BROOKLYN,BROOKLYN,975576.0,164755.0,Unspecified,BROOKLYN,,,,,,,,40.618886623204716,-74.03124435117313,"(40.61888662320471, -74.03124435117313)"
312250,38437183,2018-02-09 06:50:27,02/20/2018 09:18:29 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10459.0,936 REV JAMES POLITE AVENUE,REV JAMES POLITE AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/20/2018 09:18:29 AM,02 BRONX,BRONX,1012224.0,238617.0,Unspecified,BRONX,,,,,,,,40.82157985928918,-73.8989287669854,"(40.82157985928918, -73.8989287669854)"
312251,38438252,2018-02-09 06:50:47,02/12/2018 02:12:54 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10452.0,963 ANDERSON AVENUE,ANDERSON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/12/2018 02:12:54 AM,04 BRONX,BRONX,1004219.0,242189.0,Unspecified,BRONX,,,,,,,,40.83140570217007,-73.9278405200525,"(40.83140570217008, -73.9278405200525)"
312252,38427744,2018-02-09 06:51:09,02/09/2018 10:26:33 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,11236.0,,,,,KAUFMAN PLACE,CANARSIE ROAD,INTERSECTION,BROOKLYN,,Precinct,Closed,02/09/2018 02:51:09 PM,02/09/2018 10:26:33 AM,18 BROOKLYN,BROOKLYN,1013255.0,170232.0,Unspecified,BROOKLYN,,,,,,,,40.63387659591287,-73.8954984824846,"(40.63387659591287, -73.8954984824846)"
312253,38434021,2018-02-09 06:51:52,02/10/2018 02:10:04 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10462.0,2090 EAST TREMONT AVENUE,EAST TREMONT AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/10/2018 02:10:04 AM,09 BRONX,BRONX,1023616.0,246058.0,Unspecified,BRONX,,,,,,,,40.84195981610547,-73.85772539024822,"(40.84195981610547, -73.85772539024822)"
