268353,38370167,2018-02-02 19:56:31,02/02/2018 08:52:11 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10458.0,2960 DECATUR AVENUE,DECATUR AVENUE,BEDFORD PARK BOULEVARD,EAST 201 STREET,,,ADDRESS,BRONX,,Precinct,Closed,02/03/2018 03:56:31 AM,02/02/2018 08:52:11 PM,07 BRONX,BRONX,1016421.0,255658.0,Unspecified,BRONX,,,,,,,,40.86833807209636,-73.88368309082192,"(40.86833807209636, -73.88368309082192)"
268354,38369449,2018-02-02 19:57:00,02/09/2018 07:30:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10463.0,3961 HILLMAN AVENUE,HILLMAN AVENUE,BEND,VAN CORTLANDT PARK S,,,ADDRESS,BRONX,,,Closed,,02/09/2018 07:30:00 PM,08 BRONX,BRONX,1014320.0,260960.0,Unspecified,BRONX,,,,,,,,40.88289782303478,-73.89125562421927,"(40.88289782303478, -73.89125562421927)"
268355,38373371,2018-02-02 19:57:12,02/02/2018 10:00:53 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11214.0,1818 79 STREET,79 STREET,18 AVENUE,19 AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/03/2018 03:57:12 AM,02/02/2018 10:00:53 PM,11 BROOKLYN,BROOKLYN,984887.0,161774.0,Unspecified,BROOKLYN,,,,,,,,40.61070861747025,-73.99770576283774,"(40.610708617470245, -73.99770576283774)"
268356,38377348,2018-02-02 19:57:14,02/06/2018 03:40:46 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10467.0,3539 DECATUR AVENUE,DECATUR AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/06/2018 03:40:46 PM,07 BRONX,BRONX,1019566.0,259684.0,Unspecified,BRONX,,,,,,,,40.879376169916405,-73.87229087695226,"(40.879376169916405, -73.87229087695226)"
268357,38371464,2018-02-02 19:57:14,02/03/2018 12:56:11 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11103.0,35-14 30 AVENUE,30 AVENUE,35 STREET,36 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,02/03/2018 03:57:14 AM,02/03/2018 12:56:11 AM,01 QUEENS,QUEENS,1006966.0,218104.0,Unspecified,QUEENS,,,,,,,,40.76529233085348,-73.91799551109206,"(40.76529233085348, -73.91799551109206)"
268358,38377360,2018-02-02 19:58:11,02/08/2018 06:30:30 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10467.0,2754 CRUGER AVENUE,CRUGER AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/08/2018 06:30:30 PM,11 BRONX,BRONX,1021229.0,254913.0,Unspecified,BRONX,,,,,,,,40.86627444362549,-73.86630350587646,"(40.866274443625485, -73.86630350587647)"
268359,38374786,2018-02-02 19:58:12,02/04/2018 02:11:49 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11222.0,47 INDIA STREET,INDIA STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/04/2018 02:11:49 AM,01 BROOKLYN,BROOKLYN,995687.0,205945.0,Unspecified,BROOKLYN,,,,,,,,40.731940727869954,-73.95873323573255,"(40.73194072786995, -73.95873323573254)"
268360,38383558,2018-02-02 19:58:17,02/27/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11103.0,32-53 41 STREET,41 STREET,,,,,ADDRESS,Astoria,,,Closed,,02/27/2018 12:00:00 AM,01 QUEENS,QUEENS,1006644.0,215225.0,Unspecified,QUEENS,,,,,,,,40.75739104018361,-73.91916751712002,"(40.757391040183606, -73.91916751712002)"
268361,38367723,2018-02-02 19:58:17,02/02/2018 10:37:30 PM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),Street/Sidewalk,10314.0,VASSAR STREET,VASSAR STREET,NOME AVENUE,RICHMOND HILL ROAD,,,BLOCKFACE,STATEN ISLAND,,Precinct,Closed,02/03/2018 03:58:17 AM,02/02/2018 10:37:30 PM,02 STATEN ISLAND,STATEN ISLAND,939422.0,153092.0,Unspecified,STATEN ISLAND,,,,,,,,40.58676495399103,-74.16139599313837,"(40.58676495399103, -74.16139599313838)"
268362,38376038,2018-02-02 19:58:19,02/07/2018 02:12:03 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10460.0,1801 MARMION AVENUE,MARMION AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/07/2018 02:12:03 AM,06 BRONX,BRONX,1014762.0,245451.0,Unspecified,BRONX,,,,,,,,40.84032881122739,-73.88972779298895,"(40.84032881122739, -73.88972779298895)"
268363,38370998,2018-02-02 19:58:44,02/02/2018 10:02:58 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10468.0,2725 CRESTON AVENUE,CRESTON AVENUE,EAST 196 STREET,EAST 197 STREET,,,ADDRESS,BRONX,,Precinct,Closed,02/03/2018 03:58:44 AM,02/02/2018 10:02:59 PM,07 BRONX,BRONX,1013621.0,255815.0,Unspecified,BRONX,,,,,,,,40.86877874962784,-73.89380602367154,"(40.86877874962784, -73.89380602367154)"
268364,38383684,2018-02-02 19:59:00,02/03/2018 12:00:00 PM,DSNY,BCC - Staten Island,Sanitation Condition,12 Dead Animals,Sidewalk,10314.0,,,,,FOREST HILL ROAD,TRAVIS AVENUE,INTERSECTION,STATEN ISLAND,,DSNY Garage,Closed,,02/03/2018 12:00:00 PM,Unspecified STATEN ISLAND,STATEN ISLAND,943247.0,152449.0,Unspecified,STATEN ISLAND,,,,,,,,40.585018568048845,-74.14762082274028,"(40.58501856804884, -74.14762082274028)"
268365,38367908,2018-02-02 19:59:09,02/03/2018 04:27:23 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,10312.0,28 JEFFERSON BOULEVARD,JEFFERSON BOULEVARD,NORTH RAILROAD STREET,BURCHARD COURT,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,02/03/2018 03:59:09 AM,02/03/2018 04:27:23 AM,03 STATEN ISLAND,STATEN ISLAND,934774.0,136578.0,Unspecified,STATEN ISLAND,,,,,,,,40.54141258971053,-74.17800950198868,"(40.54141258971053, -74.17800950198868)"
268366,38381160,2018-02-02 19:59:12,02/05/2018 07:31:51 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11234.0,1176 EAST 73 STREET,EAST 73 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/05/2018 07:31:51 PM,18 BROOKLYN,BROOKLYN,1007915.0,167830.0,Unspecified,BROOKLYN,,,,,,,,40.627299492492654,-73.91474626764406,"(40.62729949249266, -73.91474626764406)"
268367,38369780,2018-02-02 19:59:34,02/02/2018 09:57:50 PM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,11366.0,,,,,78 AVENUE,160 STREET,INTERSECTION,FRESH MEADOWS,,Precinct,Closed,02/03/2018 03:59:34 AM,02/02/2018 09:57:50 PM,08 QUEENS,QUEENS,1037494.0,202582.0,Unspecified,QUEENS,,,,,,,,40.722557273133205,-73.80791292173026,"(40.7225572731332, -73.80791292173026)"
268368,38373608,2018-02-02 19:59:41,02/03/2018 01:38:58 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10033.0,700 WEST 180 STREET,WEST 180 STREET,BROADWAY,FT WASHINGTON AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,02/03/2018 03:59:41 AM,02/03/2018 01:38:58 AM,12 MANHATTAN,MANHATTAN,1001752.0,248817.0,Unspecified,MANHATTAN,,,,,,,,40.84960285940338,-73.9367379092807,"(40.84960285940338, -73.93673790928068)"
268369,38372236,2018-02-02 20:00:04,02/05/2018 09:33:58 AM,DOT,Department of Transportation,Street Condition,"Rough, Pitted or Cracked Roads",Street,11369.0,99-11 31 AVENUE,31 AVENUE,99 STREET,100 STREET,,,ADDRESS,EAST ELMHURST,,,Closed,05/03/2018 08:00:04 PM,02/05/2018 09:33:58 AM,03 QUEENS,QUEENS,1020279.0,216532.0,Unspecified,QUEENS,,,,,,,,40.760933368788905,-73.86994422308153,"(40.76093336878891, -73.86994422308153)"
268370,38380861,2018-02-02 20:00:17,02/05/2018 12:00:00 AM,DOB,Department of Buildings,Emergency Response Team (ERT),Lights From Parking Lot Shining On Building,,10463.0,3961 HILLMAN AVENUE,HILLMAN AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/05/2018 12:00:00 AM,08 BRONX,BRONX,1014320.0,260960.0,Unspecified,BRONX,,,,,,,,40.88289782303478,-73.89125562421927,"(40.88289782303478, -73.89125562421927)"
268371,38381467,2018-02-02 20:00:18,04/09/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Curb Cut/Driveway/Carport - Illegal,,11103.0,32-53 41 STREET,41 STREET,,,,,ADDRESS,Astoria,,,Closed,,04/09/2018 12:00:00 AM,01 QUEENS,QUEENS,1006644.0,215225.0,Unspecified,QUEENS,,,,,,,,40.75739104018361,-73.91916751712002,"(40.757391040183606, -73.91916751712002)"
268372,38380906,2018-02-02 20:00:40,02/06/2018 02:10:30 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10453.0,1850 PHELAN PLACE,PHELAN PLACE,,,,,ADDRESS,BRONX,,,Closed,,02/06/2018 02:10:30 AM,05 BRONX,BRONX,1007364.0,250141.0,Unspecified,BRONX,,,,,,,,40.85322393751272,-73.91644842496251,"(40.85322393751273, -73.91644842496252)"
268373,38370581,2018-02-02 20:00:41,02/02/2018 08:01:37 PM,HRA,HRA Benefit Card Replacement,Benefit Card Replacement,Medicaid,NYC Street Address,,,,,,,,,,,,Closed,,,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
268374,38368363,2018-02-02 20:00:43,02/08/2018 02:59:17 PM,DOT,Department of Transportation,Street Sign - Dangling,"No Parking, Standing, Stopping",Street,10003.0,206 EAST 9 STREET,EAST 9 STREET,STUYVESANT STREET,STUYVESANT STREET,,,ADDRESS,NEW YORK,,,Closed,02/19/2018 08:17:42 AM,02/08/2018 02:59:17 PM,03 MANHATTAN,MANHATTAN,987358.0,205178.0,Unspecified,MANHATTAN,,,,,,,,40.72984234898822,-73.98878612746272,"(40.72984234898822, -73.98878612746272)"
268375,38369069,2018-02-02 20:01:00,02/05/2018 10:43:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10003.0,222 EAST   16 STREET,EAST   16 STREET,3 AVE,RUTHERFORD PL,,,ADDRESS,NEW YORK,,,Closed,,02/05/2018 10:43:00 PM,06 MANHATTAN,MANHATTAN,988192.0,206848.0,Unspecified,MANHATTAN,,,,,,,,40.734425756716476,-73.9857760211391,"(40.734425756716476, -73.9857760211391)"
268376,38370798,2018-02-02 20:01:11,02/03/2018 08:08:24 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10453.0,10 RICHMOND PLAZA,RICHMOND PLAZA,DEAD END,MAC CRACKEN AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,02/03/2018 04:01:11 AM,02/03/2018 08:08:24 AM,05 BRONX,BRONX,1005605.0,249570.0,Unspecified,BRONX,,,,,,,,40.851661142467044,-73.92280860415683,"(40.85166114246705, -73.92280860415683)"
268377,38368580,2018-02-02 20:01:13,03/15/2018 10:34:03 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,,11373.0,89-50 56 AVENUE,56 AVENUE,,,,,LATLONG,ELMHURST,,,Closed,03/07/2018 09:11:38 AM,03/15/2018 10:34:03 AM,04 QUEENS,QUEENS,1019458.0,207140.0,Unspecified,QUEENS,,,Other,,,,,40.73515802626931,-73.87295699524995,"(40.73515802626931, -73.87295699524996)"
268378,38383206,2018-02-02 20:01:18,03/09/2018 09:43:40 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,SEWAGE,RESIDENTIAL BUILDING,11692.0,439 BEACH   63 STREET,BEACH   63 STREET,,,,,ADDRESS,Arverne,,,Closed,,03/09/2018 09:43:40 AM,14 QUEENS,QUEENS,1041900.0,155739.0,Unspecified,QUEENS,,,,,,,,40.593956301691826,-73.79241803107425,"(40.59395630169183, -73.79241803107425)"
268379,38382038,2018-02-02 20:01:18,03/09/2018 09:43:40 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,11692.0,439 BEACH   63 STREET,BEACH   63 STREET,,,,,ADDRESS,Arverne,,,Closed,,03/09/2018 09:43:40 AM,14 QUEENS,QUEENS,1041900.0,155739.0,Unspecified,QUEENS,,,,,,,,40.593956301691826,-73.79241803107425,"(40.59395630169183, -73.79241803107425)"
268380,38376160,2018-02-02 20:01:18,03/09/2018 09:43:40 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,11692.0,439 BEACH   63 STREET,BEACH   63 STREET,,,,,ADDRESS,Arverne,,,Closed,,03/09/2018 09:43:40 AM,14 QUEENS,QUEENS,1041900.0,155739.0,Unspecified,QUEENS,,,,,,,,40.593956301691826,-73.79241803107425,"(40.59395630169183, -73.79241803107425)"
268381,38375946,2018-02-02 20:01:18,03/09/2018 09:43:40 AM,HPD,Department of Housing Preservation and Development,PLUMBING,TOILET,RESIDENTIAL BUILDING,11692.0,439 BEACH   63 STREET,BEACH   63 STREET,,,,,ADDRESS,Arverne,,,Closed,,03/09/2018 09:43:40 AM,14 QUEENS,QUEENS,1041900.0,155739.0,Unspecified,QUEENS,,,,,,,,40.593956301691826,-73.79241803107425,"(40.59395630169183, -73.79241803107425)"
268382,38373166,2018-02-02 20:01:36,02/12/2018 11:56:13 AM,DFTA,Department for the Aging,Housing - Low Income Senior,,Senior Address,11105.0,,,,,,,ADDRESS,ASTORIA,,,Closed,02/16/2018 08:01:36 PM,02/12/2018 11:56:13 AM,01 QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
268383,38370174,2018-02-02 20:01:40,02/03/2018 12:40:50 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10452.0,1425 DR MARTIN LUTHER KING JR BLVD,DR MARTIN LUTHER KING JR BLVD,WEST 171 STREET,MERRIAM AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,02/03/2018 04:01:40 AM,02/03/2018 12:40:50 AM,04 BRONX,BRONX,1005083.0,246580.0,Unspecified,BRONX,,,,,,,,40.84345572380287,-73.92470475387987,"(40.84345572380287, -73.92470475387987)"
268384,38375237,2018-02-02 20:02:00,02/05/2018 12:00:00 PM,DSNY,BCC - Staten Island,Sanitation Condition,12 Dead Animals,Sidewalk,10314.0,,,,,RICHMOND HILL ROAD,FOREST HILL ROAD,INTERSECTION,STATEN ISLAND,,DSNY Garage,Closed,,02/05/2018 12:00:00 PM,Unspecified STATEN ISLAND,STATEN ISLAND,941881.0,150848.0,Unspecified,STATEN ISLAND,,,,,,,,40.58061772309552,-74.15252871032122,"(40.580617723095514, -74.15252871032122)"
268385,38367427,2018-02-02 20:02:00,02/03/2018 09:09:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11385.0,1707 STANHOPE STREET,STANHOPE STREET,CYPRESS AVENUE,SENECA AVENUE,,,ADDRESS,Ridgewood,,,Closed,,02/03/2018 09:09:00 PM,05 QUEENS,QUEENS,1007734.0,196448.0,Unspecified,QUEENS,,,,,,,,40.7058499776504,-73.91529863536351,"(40.705849977650395, -73.91529863536351)"
268386,38375219,2018-02-02 20:03:00,02/03/2018 12:00:00 PM,DSNY,BCC - Queens East,Sanitation Condition,12 Dead Animals,Sidewalk,,UNION TURNPIKE,UNION TURNPIKE,COMMONWEALTH,BOULEVARD,,,BLOCKFACE,,,DSNY Garage,Closed,,02/03/2018 12:00:00 PM,Unspecified QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
268387,38368364,2018-02-02 20:03:11,02/03/2018 12:14:20 AM,NYPD,New York City Police Department,Animal Abuse,Neglected,Residential Building/House,11201.0,3 MONROE PLACE,MONROE PLACE,CLARK STREET,PIERREPONT STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/03/2018 04:03:11 AM,02/03/2018 12:14:20 AM,02 BROOKLYN,BROOKLYN,986385.0,193168.0,Unspecified,BROOKLYN,,,,,,,,40.69687805172985,-73.99230058549752,"(40.69687805172984, -73.99230058549752)"
268388,38381149,2018-02-02 20:03:15,02/05/2018 02:13:56 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11235.0,2775 EAST   12 STREET,EAST   12 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/05/2018 02:13:56 AM,15 BROOKLYN,BROOKLYN,996114.0,151870.0,Unspecified,BROOKLYN,,,,,,,,40.58351622059897,-73.95728767934483,"(40.58351622059898, -73.95728767934483)"
268389,38381012,2018-02-02 20:03:20,02/04/2018 02:11:53 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11225.0,916 CARROLL STREET,CARROLL STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/04/2018 02:11:53 AM,09 BROOKLYN,BROOKLYN,995025.0,182824.0,Unspecified,BROOKLYN,,,,,,,,40.668479828005744,-73.96115884217696,"(40.668479828005744, -73.96115884217696)"
268390,38379917,2018-02-02 20:03:22,02/08/2018 02:15:48 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11372.0,34-35 76 STREET,76 STREET,,,,,ADDRESS,Jackson Heights,,,Closed,,02/08/2018 02:15:48 AM,03 QUEENS,QUEENS,1014615.0,213285.0,Unspecified,QUEENS,,,,,,,,40.752042455648365,-73.8904045028733,"(40.752042455648365, -73.8904045028733)"
268391,38367242,2018-02-02 20:03:40,02/02/2018 09:51:46 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10457.0,,,,,EAST  178 STREET,ARTHUR AVENUE,INTERSECTION,BRONX,,Precinct,Closed,02/03/2018 04:03:40 AM,02/02/2018 09:51:46 PM,06 BRONX,BRONX,1013843.0,247870.0,Unspecified,BRONX,,,,,,,,40.846971380342026,-73.89303843601333,"(40.84697138034202, -73.89303843601333)"
268392,38379167,2018-02-02 20:04:00,02/02/2018 08:04:00 PM,DSNY,BCC - Queens West,Derelict Vehicles,14 Derelict Vehicles,Street,11106.0,36-59 34 STREET,34 STREET,36 AVENUE,37 AVENUE,,,ADDRESS,Astoria,,DSNY Garage,Pending,,02/02/2018 08:04:00 PM,01 QUEENS,QUEENS,1004157.0,214155.0,Unspecified,QUEENS,,,,,,,,40.75446011291844,-73.9281476561683,"(40.75446011291844, -73.92814765616832)"
268393,38369882,2018-02-02 20:04:00,02/04/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11224.0,2924 NEPTUNE AVENUE,NEPTUNE AVENUE,WEST 29 STREET,WEST 30 STREET,,,ADDRESS,BROOKLYN,,,Closed,,02/04/2018 12:00:00 AM,13 BROOKLYN,BROOKLYN,985320.0,149754.0,Unspecified,BROOKLYN,,,,,,,,40.577716093255134,-73.99614816145295,"(40.57771609325513, -73.99614816145295)"
268394,38377409,2018-02-02 20:04:17,02/05/2018 07:31:51 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11234.0,1176 EAST 73 STREET,EAST 73 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/05/2018 07:31:51 PM,18 BROOKLYN,BROOKLYN,1007915.0,167830.0,Unspecified,BROOKLYN,,,,,,,,40.627299492492654,-73.91474626764406,"(40.62729949249266, -73.91474626764406)"
268395,38367708,2018-02-02 20:04:19,02/02/2018 10:59:55 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10028.0,440 EAST 81 STREET,EAST 81 STREET,1 AVENUE,YORK AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,02/03/2018 04:04:19 AM,02/02/2018 10:59:55 PM,08 MANHATTAN,MANHATTAN,997940.0,220964.0,Unspecified,MANHATTAN,,,,,,,,40.773160870537254,-73.95057342856519,"(40.77316087053726, -73.95057342856519)"
268396,38377138,2018-02-02 20:04:21,02/04/2018 12:00:00 AM,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Sign - In Danger Of Falling,,10003.0,130 EAST   17 STREET,EAST   17 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/04/2018 12:00:00 AM,06 MANHATTAN,MANHATTAN,987827.0,207328.0,Unspecified,MANHATTAN,,,,,,,,40.73574339350938,-73.98709280099487,"(40.73574339350938, -73.98709280099487)"
268397,38371014,2018-02-02 20:04:30,02/03/2018 12:57:12 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11105.0,21-60 33 STREET,33 STREET,21 AVENUE,DITMARS BOULEVARD,,,ADDRESS,ASTORIA,,Precinct,Closed,02/03/2018 04:04:30 AM,02/03/2018 12:57:12 AM,01 QUEENS,QUEENS,1009542.0,222060.0,Unspecified,QUEENS,,,,,,,,40.77614351944715,-73.90868130040299,"(40.77614351944716, -73.90868130040298)"
268398,38378818,2018-02-02 20:04:32,02/08/2018 02:19:46 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10009.0,190 EAST    3 STREET,EAST    3 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/08/2018 02:19:46 AM,03 MANHATTAN,MANHATTAN,988771.0,202674.0,Unspecified,MANHATTAN,,,,,,,,40.72296886888397,-73.98368961097448,"(40.722968868883974, -73.98368961097448)"
268399,38370563,2018-02-02 20:04:37,02/02/2018 10:02:59 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10467.0,3245 PERRY AVENUE,PERRY AVENUE,EAST 207 STREET,HOLT PLACE,,,ADDRESS,BRONX,,Precinct,Closed,02/03/2018 04:04:37 AM,02/02/2018 10:02:59 PM,07 BRONX,BRONX,1018458.0,258367.0,Unspecified,BRONX,,,,,,,,40.87576578006869,-73.8763043275557,"(40.87576578006869, -73.8763043275557)"
268400,38381939,2018-02-02 20:04:40,02/12/2018 04:58:14 PM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,11237.0,333 MENAHAN STREET,MENAHAN STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/12/2018 04:58:14 PM,04 BROOKLYN,BROOKLYN,1007896.0,194524.0,Unspecified,BROOKLYN,,,,,,,,40.70056862048637,-73.91472109490812,"(40.70056862048637, -73.91472109490813)"
268401,38378351,2018-02-02 20:04:40,02/12/2018 04:58:14 PM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,11237.0,333 MENAHAN STREET,MENAHAN STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/12/2018 04:58:14 PM,04 BROOKLYN,BROOKLYN,1007896.0,194524.0,Unspecified,BROOKLYN,,,,,,,,40.70056862048637,-73.91472109490812,"(40.70056862048637, -73.91472109490813)"
268402,38379320,2018-02-02 20:05:00,02/08/2018 12:00:00 PM,DSNY,BCC - Staten Island,Missed Collection (All Materials),1R Missed Recycling-All Materials,Sidewalk,10314.0,820 WESTWOOD AVENUE,WESTWOOD AVENUE,ARDMORE AVENUE,MARTIN AVENUE,,,ADDRESS,STATEN ISLAND,,DSNY Garage,Closed,,02/08/2018 12:00:00 PM,02 STATEN ISLAND,STATEN ISLAND,945599.0,159981.0,Unspecified,STATEN ISLAND,,,,,,,,40.60570293237395,-74.13919615273092,"(40.60570293237395, -74.13919615273092)"
268403,38367878,2018-02-02 20:05:00,02/07/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10306.0,251 OTIS AVENUE,OTIS AVENUE,EDISON STREET,CLAWSON STREET,,,ADDRESS,STATEN ISLAND,,,Closed,,02/07/2018 12:00:00 AM,02 STATEN ISLAND,STATEN ISLAND,953855.0,148608.0,Unspecified,STATEN ISLAND,,,,,,,,40.574518510411686,-74.10941220403826,"(40.57451851041169, -74.10941220403826)"
268404,38373733,2018-02-02 20:05:14,02/03/2018 12:07:12 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11236.0,1436 EAST 87 STREET,EAST 87 STREET,AVENUE N,SEAVIEW AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/03/2018 04:05:14 AM,02/03/2018 12:07:12 AM,18 BROOKLYN,BROOKLYN,1012495.0,168777.0,Unspecified,BROOKLYN,,,,,,,,40.62988538750602,-73.8982427579275,"(40.62988538750602, -73.8982427579275)"
268405,38369766,2018-02-02 20:05:17,02/02/2018 10:47:41 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11423.0,91-30 191 STREET,191 STREET,BEND,WOODHULL AVENUE,,,ADDRESS,HOLLIS,,Precinct,Closed,02/03/2018 04:05:17 AM,02/02/2018 10:47:41 PM,12 QUEENS,QUEENS,1048435.0,198835.0,Unspecified,QUEENS,,,,,,,,40.71220007520992,-73.76847723984744,"(40.712200075209914, -73.76847723984744)"
