755867,38931296,2018-04-13 15:11:15,04/13/2018 08:59:08 PM,NYPD,New York City Police Department,Vending,In Prohibited Area,Street/Sidewalk,10005.0,,,,,BROADWAY,LIBERTY STREET,INTERSECTION,NEW YORK,,Precinct,Closed,04/13/2018 11:11:15 PM,04/13/2018 08:59:08 PM,01 MANHATTAN,MANHATTAN,981327.0,197641.0,Unspecified,MANHATTAN,,,,,,,,40.709155161446155,-74.01054310709064,"(40.70915516144616, -74.01054310709064)"
755868,38933531,2018-04-13 15:11:27,04/20/2018 12:38:22 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,11213.0,940 PROSPECT PLACE,PROSPECT PLACE,,,,,ADDRESS,BROOKLYN,,,Closed,,04/20/2018 12:38:22 PM,08 BROOKLYN,BROOKLYN,999343.0,184858.0,Unspecified,BROOKLYN,,,,,,,,40.674056393296866,-73.94558899018995,"(40.67405639329687, -73.94558899018996)"
755869,38927409,2018-04-13 15:11:27,04/20/2018 12:38:22 PM,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,11213.0,940 PROSPECT PLACE,PROSPECT PLACE,,,,,ADDRESS,BROOKLYN,,,Closed,,04/20/2018 12:38:22 PM,08 BROOKLYN,BROOKLYN,999343.0,184858.0,Unspecified,BROOKLYN,,,,,,,,40.674056393296866,-73.94558899018995,"(40.67405639329687, -73.94558899018996)"
755870,38931615,2018-04-13 15:11:31,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,No Permit or License,Restaurant/Bar/Deli/Bakery,10035.0,2262 SECOND AVENUE,SECOND AVENUE,EAST 116 STREET,EAST 117 STREET,,,ADDRESS,NEW YORK,,,Pending,05/20/2018 03:11:31 PM,04/16/2018 11:34:39 AM,11 MANHATTAN,MANHATTAN,1001513.0,229708.0,Unspecified,MANHATTAN,,,,,,,,40.79715455676932,-73.93765095208187,"(40.79715455676932, -73.93765095208188)"
755871,38934061,2018-04-13 15:11:41,04/14/2018 01:06:47 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11377.0,44-21 64 STREET,64 STREET,BEND,LAUREL HILL BOULEVARD,,,ADDRESS,WOODSIDE,,Precinct,Closed,04/13/2018 11:11:41 PM,04/14/2018 01:06:47 AM,02 QUEENS,QUEENS,1011496.0,209145.0,Unspecified,QUEENS,,,,,,,,40.740689362200996,-73.9016785791105,"(40.740689362201, -73.9016785791105)"
755872,38939164,2018-04-13 15:12:00,04/14/2018 12:00:00 PM,DSNY,A - Bronx,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,10469.0,1001 EAST  222 STREET,EAST  222 STREET,PAULDING AVENUE,LACONIA AVENUE,,,ADDRESS,BRONX,,,Closed,,04/14/2018 12:00:00 PM,12 BRONX,BRONX,1024940.0,260978.0,Unspecified,BRONX,,,,,,,,40.88290465201332,-73.85284968242203,"(40.88290465201332, -73.85284968242203)"
755873,38930009,2018-04-13 15:12:00,04/14/2018 12:17:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10013.0,2 HARRISON STREET,HARRISON STREET,HUDSON STREET,STAPLE STREET,,,ADDRESS,NEW YORK,,,Closed,,04/16/2018 12:00:00 AM,01 MANHATTAN,MANHATTAN,981784.0,201103.0,Unspecified,MANHATTAN,,,,,,,,40.71865766435438,-74.0088960003181,"(40.71865766435438, -74.00889600031809)"
755874,38930695,2018-04-13 15:12:40,04/14/2018 01:42:34 AM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,10028.0,1 GRACIE SQUARE,GRACIE SQUARE,EAST 84 STREET,DEAD END,,,ADDRESS,NEW YORK,,Precinct,Closed,04/13/2018 11:12:40 PM,04/14/2018 01:42:34 AM,08 MANHATTAN,MANHATTAN,999329.0,221102.0,Unspecified,MANHATTAN,,,,,,,,40.77353738405139,-73.94555825471335,"(40.77353738405139, -73.94555825471335)"
755875,38930933,2018-04-13 15:12:41,04/16/2018 08:25:30 AM,DOF,Correspondence Unit,DOF Property - Request Copy,Copy of Notice of Property Value,Property Address,11235.0,,,,,,,ADDRESS,BROOKLYN,,,Closed,04/18/2018 03:12:41 PM,04/16/2018 08:25:30 AM,13 BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
755876,38927543,2018-04-13 15:12:42,04/17/2018 11:50:17 AM,DOHMH,Department of Health and Mental Hygiene,Mold,Public Complaint - Comm Location,Commercial Building,11101.0,34-02 STARR AVENUE,STARR AVENUE,34 STREET,VAN DAM STREET,,,ADDRESS,Long Island City,,,Closed,05/28/2018 03:12:43 PM,04/17/2018 11:50:17 AM,02 QUEENS,QUEENS,1001691.0,207499.0,Unspecified,QUEENS,,,,,,,,40.73619627305217,-73.93706569570578,"(40.736196273052165, -73.93706569570578)"
755877,38934666,2018-04-13 15:12:55,11/02/2018 01:49:47 PM,DPR,Department of Parks and Recreation,Damaged Tree,Branch Cracked and Will Fall,Street,11357.0,3-12 149 PLACE,149 PLACE,3 AVENUE,5 AVENUE,,,ADDRESS,WHITESTONE,,,Closed,06/02/2018 02:00:41 PM,11/02/2018 01:49:47 PM,07 QUEENS,QUEENS,1034362.0,229745.0,Unspecified,QUEENS,,,,,,,,40.797130880159294,-73.81900965433259,"(40.797130880159294, -73.81900965433259)"
755878,38937908,2018-04-13 15:13:00,04/14/2018 12:00:00 PM,DSNY,A - Bronx,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,10469.0,1013 EAST  222 STREET,EAST  222 STREET,PAULDING AVENUE,LACONIA AVENUE,,,ADDRESS,BRONX,,,Closed,,04/14/2018 12:00:00 PM,12 BRONX,BRONX,1025001.0,260952.0,Unspecified,BRONX,,,,,,,,40.882833008765274,-73.8526292421205,"(40.88283300876527, -73.8526292421205)"
755879,38935164,2018-04-13 15:13:31,08/15/2018 12:00:00 AM,DOB,Department of Buildings,Plumbing,Plumbing Work - Illegal/No Permit/Standpipe/Sprinkler,,10016.0,157 EAST   33 STREET,EAST   33 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,08/15/2018 12:00:00 AM,06 MANHATTAN,MANHATTAN,989888.0,210886.0,Unspecified,MANHATTAN,,,,,,,,40.74550814481829,-73.97965293419553,"(40.74550814481829, -73.97965293419553)"
755880,38935162,2018-04-13 15:13:49,04/16/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Sidewalk Shed/Pipe Scafford - Inadequate Defective/None,,10463.0,68 WEST  238 STREET,WEST  238 STREET,,,,,ADDRESS,BRONX,,,Closed,,04/16/2018 12:00:00 AM,08 BRONX,BRONX,1012753.0,260684.0,Unspecified,BRONX,,,,,,,,40.88214548973503,-73.89692365189696,"(40.88214548973503, -73.89692365189696)"
755881,38929182,2018-04-13 15:13:52,04/14/2018 03:44:40 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11377.0,,,,,TYLER AVENUE,63 STREET,INTERSECTION,WOODSIDE,,Precinct,Closed,04/13/2018 11:13:52 PM,04/14/2018 03:44:40 AM,02 QUEENS,QUEENS,1011169.0,206987.0,Unspecified,QUEENS,,,,,,,,40.734767191428695,-73.90286724359531,"(40.734767191428695, -73.90286724359531)"
755882,38941912,2018-04-13 15:14:00,04/18/2018 12:00:00 PM,DSNY,BCC - Queens East,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11432.0,86-23 MIDLAND PARKWAY,MIDLAND PARKWAY,DALNY ROAD,WEXFORD TERRACE,,,ADDRESS,Jamaica,,DSNY Garage,Closed,,04/18/2018 12:00:00 PM,08 QUEENS,QUEENS,1044211.0,200137.0,Unspecified,QUEENS,,,,,,,,40.7158033782531,-73.78370203837392,"(40.7158033782531, -73.78370203837392)"
755883,38929102,2018-04-13 15:14:00,04/18/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11385.0,68-37 FRESH POND ROAD,FRESH POND ROAD,68 ROAD,CATALPA AVENUE,,,ADDRESS,Ridgewood,,,Closed,,04/18/2018 12:00:00 AM,05 QUEENS,QUEENS,1013119.0,195913.0,Unspecified,QUEENS,,,,,,,,40.70436559914039,-73.89587849417923,"(40.70436559914039, -73.89587849417924)"
755884,38927368,2018-04-13 15:14:00,04/15/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10456.0,1046 CLAY AVENUE,CLAY AVENUE,EAST 165 STREET,EAST 166 STREET,,,ADDRESS,BRONX,,,Closed,,04/15/2018 12:00:00 AM,04 BRONX,BRONX,1008394.0,241134.0,Unspecified,BRONX,,,,,,,,40.828499604380724,-73.91275765025594,"(40.82849960438073, -73.91275765025593)"
755885,38927352,2018-04-13 15:14:00,04/15/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11203.0,1410 TROY AVENUE,TROY AVENUE,FOSTER AVENUE,FARRAGUT ROAD,,,ADDRESS,BROOKLYN,,,Closed,,04/15/2018 12:00:00 AM,17 BROOKLYN,BROOKLYN,1002360.0,171735.0,Unspecified,BROOKLYN,,,,,,,,40.63803098495454,-73.93474780106352,"(40.63803098495454, -73.93474780106351)"
755886,38935388,2018-04-13 15:14:09,04/13/2018 09:53:52 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11105.0,29-24 21 AVENUE,21 AVENUE,29 STREET,31 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,04/13/2018 11:14:09 PM,04/13/2018 09:53:52 PM,01 QUEENS,QUEENS,1009487.0,222824.0,Unspecified,QUEENS,,,,,,,,40.77824065432546,-73.90887701245715,"(40.77824065432546, -73.90887701245715)"
755887,38933876,2018-04-13 15:14:24,04/20/2018 12:38:22 PM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,11213.0,940 PROSPECT PLACE,PROSPECT PLACE,,,,,ADDRESS,BROOKLYN,,,Closed,,04/20/2018 12:38:22 PM,08 BROOKLYN,BROOKLYN,999343.0,184858.0,Unspecified,BROOKLYN,,,,,,,,40.674056393296866,-73.94558899018995,"(40.67405639329687, -73.94558899018996)"
755888,38933348,2018-04-13 15:14:24,04/20/2018 12:38:22 PM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,11213.0,940 PROSPECT PLACE,PROSPECT PLACE,,,,,ADDRESS,BROOKLYN,,,Closed,,04/20/2018 12:38:22 PM,08 BROOKLYN,BROOKLYN,999343.0,184858.0,Unspecified,BROOKLYN,,,,,,,,40.674056393296866,-73.94558899018995,"(40.67405639329687, -73.94558899018996)"
755889,38932363,2018-04-13 15:14:48,04/17/2018 08:50:09 PM,DOF,Refunds and Adjustments,DOF Parking - Payment Issue,Mailed - Not Reflected,,,,,,,,,,,,,Closed,05/01/2018 05:58:55 PM,04/17/2018 08:50:09 PM,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
755890,38933503,2018-04-13 15:14:59,04/13/2018 03:34:52 PM,NYPD,New York City Police Department,Illegal Parking,Unauthorized Bus Layover,Street/Sidewalk,10019.0,409 WEST 49 STREET,WEST 49 STREET,9 AVENUE,10 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,04/13/2018 11:14:59 PM,04/13/2018 03:34:52 PM,04 MANHATTAN,MANHATTAN,987022.0,217299.0,Unspecified,MANHATTAN,,,,,,,,40.76311156336591,-73.98999344216911,"(40.76311156336591, -73.98999344216911)"
755891,38936076,2018-04-13 15:15:00,04/14/2018 12:00:00 PM,DSNY,BCC - Queens East,Litter Basket / Request,10 Litter Basket / Request,Sidewalk,11693.0,199 BEACH   95 STREET,BEACH   95 STREET,BEND,ROCKAWAY BEACH BOULEVARD,,,ADDRESS,Far Rockaway,,DSNY Garage,Closed,,04/14/2018 12:00:00 PM,14 QUEENS,QUEENS,1035041.0,152612.0,Unspecified,QUEENS,,,,,,,,40.585415290402544,-73.81713885216014,"(40.58541529040255, -73.81713885216014)"
755892,38929196,2018-04-13 15:15:00,04/13/2018 04:30:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,11417.0,,,,,CROSS BAY BOULEVARD,ROCKAWAY BOULEVARD,INTERSECTION,Ozone Park,,,Closed,,04/13/2018 04:30:00 PM,Unspecified QUEENS,QUEENS,1027340.0,187312.0,Unspecified,QUEENS,,,,,,,,40.68070005471547,-73.84464287635403,"(40.68070005471548, -73.84464287635403)"
755893,38929156,2018-04-13 15:15:00,04/17/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11203.0,119 EAST   57 STREET,EAST   57 STREET,LINDEN BOULEVARD,CHURCH AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,04/17/2018 12:00:00 AM,17 BROOKLYN,BROOKLYN,1005414.0,177268.0,Unspecified,BROOKLYN,,,,,,,,40.65321109960254,-73.92372657023418,"(40.65321109960254, -73.92372657023418)"
755894,38931791,2018-04-13 15:15:24,04/13/2018 10:48:57 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11414.0,,,,,102 STREET,159 DRIVE,INTERSECTION,HOWARD BEACH,,Precinct,Closed,04/13/2018 11:15:24 PM,04/13/2018 10:48:57 PM,10 QUEENS,QUEENS,1031083.0,179452.0,Unspecified,QUEENS,,,,,,,,40.65910713906845,-73.83120246573479,"(40.65910713906845, -73.83120246573479)"
755895,38927133,2018-04-13 15:15:37,04/23/2018 02:37:23 PM,DOT,Department of Transportation,Bridge Condition,"Dirt, Debris, Litter Complaint",Bridge,10451.0,,,,,,,,BRONX,,,Closed,05/13/2018 03:15:37 PM,04/23/2018 02:37:23 PM,0 Unspecified,Unspecified,1002767.0,241003.0,Unspecified,Unspecified,,,,Macombs Dam Br - W 155th St,Bronx Bound,Ramp,Ramp,40.828153636395264,-73.9330907024287,"(40.828153636395264, -73.9330907024287)"
755896,38930797,2018-04-13 15:15:53,05/04/2018 03:24:00 PM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR FRAME,RESIDENTIAL BUILDING,11375.0,77-16 AUSTIN STREET,AUSTIN STREET,,,,,ADDRESS,Forest Hills,,,Closed,,05/04/2018 03:24:00 PM,06 QUEENS,QUEENS,1029888.0,199634.0,Unspecified,QUEENS,,,,,,,,40.714508245336496,-73.83537281997063,"(40.7145082453365, -73.83537281997064)"
755897,38929287,2018-04-13 15:15:53,05/04/2018 09:32:31 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB/SHOWER,RESIDENTIAL BUILDING,11375.0,77-16 AUSTIN STREET,AUSTIN STREET,,,,,ADDRESS,Forest Hills,,,Closed,,05/04/2018 09:32:31 AM,06 QUEENS,QUEENS,1029888.0,199634.0,Unspecified,QUEENS,,,,,,,,40.714508245336496,-73.83537281997063,"(40.7145082453365, -73.83537281997064)"
755898,38928189,2018-04-13 15:15:53,05/04/2018 09:32:30 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,OUTLET/SWITCH,RESIDENTIAL BUILDING,11375.0,77-16 AUSTIN STREET,AUSTIN STREET,,,,,ADDRESS,Forest Hills,,,Closed,,05/04/2018 09:32:30 AM,06 QUEENS,QUEENS,1029888.0,199634.0,Unspecified,QUEENS,,,,,,,,40.714508245336496,-73.83537281997063,"(40.7145082453365, -73.83537281997064)"
755899,38927394,2018-04-13 15:15:53,05/04/2018 09:32:30 AM,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,11375.0,77-16 AUSTIN STREET,AUSTIN STREET,,,,,ADDRESS,Forest Hills,,,Closed,,05/04/2018 09:32:30 AM,06 QUEENS,QUEENS,1029888.0,199634.0,Unspecified,QUEENS,,,,,,,,40.714508245336496,-73.83537281997063,"(40.7145082453365, -73.83537281997064)"
755900,42442658,2018-04-13 15:15:54,04/20/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,,309 WEST 106 STREET,WEST 106 STREET,,,,,,,,,Closed,,04/20/2018 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
755901,38927132,2018-04-13 15:16:00,05/08/2018 11:50:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Pedestrian Signal,,10455.0,,,,,BRUCKNER BOULEVARD,LEGGETT AVENUE,INTERSECTION,BRONX,,,Closed,,05/08/2018 11:50:00 AM,02 BRONX,BRONX,1012413.0,235526.0,Unspecified,BRONX,,,,,,,,40.813095337192095,-73.89825887382057,"(40.81309533719209, -73.89825887382057)"
755902,38935941,2018-04-13 15:16:00,04/14/2018 12:00:00 PM,DSNY,A - Queens,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11101.0,,,,,VERNON BOULEVARD,47 AVENUE,INTERSECTION,Long Island City,,,Closed,,04/14/2018 12:00:00 PM,Unspecified QUEENS,QUEENS,997225.0,210883.0,Unspecified,QUEENS,,,,,,,,40.745492189208996,-73.95317433029713,"(40.74549218920899, -73.95317433029714)"
755903,38930894,2018-04-13 15:16:00,04/17/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10309.0,729 CORRELL AVENUE,CORRELL AVENUE,ASHLEY LANE,BLOOMINGDALE ROAD,,,ADDRESS,STATEN ISLAND,,,Closed,,04/17/2018 12:00:00 AM,03 STATEN ISLAND,STATEN ISLAND,923775.0,138060.0,Unspecified,STATEN ISLAND,,,,,,,,40.545412217553576,-74.21759585712984,"(40.545412217553576, -74.21759585712985)"
755904,38932413,2018-04-13 15:16:14,04/24/2018 03:54:49 PM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,11354.0,33-24 PARSONS BOULEVARD,PARSONS BOULEVARD,33 AVENUE,34 AVENUE,,,ADDRESS,FLUSHING,,,Closed,05/13/2018 03:16:14 PM,04/24/2018 03:54:49 PM,07 QUEENS,QUEENS,1032964.0,219039.0,Unspecified,QUEENS,,,,,,,,40.767753630120886,-73.82413644978777,"(40.76775363012088, -73.82413644978777)"
755905,38931677,2018-04-13 15:16:33,04/13/2018 05:28:49 PM,DOF,Senior Citizen Rent Increase Exemption Unit,SCRIE,Update Tenant Information,Senior Address,11103.0,,,,,,,ADDRESS,ASTORIA,,,Closed,04/27/2018 03:16:33 PM,04/13/2018 05:28:49 PM,01 QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
755906,38932476,2018-04-13 15:16:49,04/17/2018 07:45:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11373.0,91-65 QUEENS BOULEVARD,QUEENS BOULEVARD,LIE WESTBOUND EXIT   19,HORACE HARDING EXPRESSWAY,,,ADDRESS,Elmhurst,,,Closed,,04/17/2018 07:45:00 AM,04 QUEENS,QUEENS,1020560.0,206361.0,Unspecified,QUEENS,,,,,,,,40.73301540999286,-73.86898479671514,"(40.73301540999286, -73.86898479671514)"
755907,38927086,2018-04-13 15:16:49,05/10/2018 11:56:52 AM,DOF,Payment Operations,DOF Property - Payment Issue,Apply Payment or Credit,Property Address,10312.0,367 GETZ AVENUE,GETZ AVENUE,KATAN AVENUE,LAMOKA AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,05/04/2018 03:16:49 PM,05/10/2018 11:56:52 AM,03 STATEN ISLAND,STATEN ISLAND,938504.0,139804.0,Unspecified,STATEN ISLAND,,,,,,,,40.55028735446631,-74.16461119411935,"(40.55028735446631, -74.16461119411935)"
755908,38927725,2018-04-13 15:16:53,04/13/2018 04:59:19 PM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,10002.0,165 NORFOLK STREET,NORFOLK STREET,STANTON STREET,EAST HOUSTON STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,04/13/2018 11:16:53 PM,04/13/2018 04:59:19 PM,03 MANHATTAN,MANHATTAN,988130.0,201983.0,Unspecified,MANHATTAN,,,,,,,,40.721072545243594,-73.9860025417687,"(40.72107254524359, -73.9860025417687)"
755909,42412097,2018-04-13 15:16:54,05/16/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,,168 LAKE STREET,LAKE STREET,,,,,,,,,Closed,,05/16/2018 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
755910,38928228,2018-04-13 15:16:56,04/16/2018 11:38:24 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10033.0,623 WEST  185 STREET,WEST  185 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,04/16/2018 11:38:24 AM,12 MANHATTAN,MANHATTAN,1002860.0,249697.0,Unspecified,MANHATTAN,,,,,,,,40.85201593217759,-73.9327305317515,"(40.85201593217759, -73.9327305317515)"
755911,38933517,2018-04-13 15:16:57,04/14/2018 03:52:49 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10011.0,378 6 AVENUE,6 AVENUE,WAVERLY PLACE,GREENWICH AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,04/13/2018 11:16:57 PM,04/14/2018 03:52:49 AM,02 MANHATTAN,MANHATTAN,984247.0,206323.0,Unspecified,MANHATTAN,,,,,,,,40.73298563933084,-74.00001082471185,"(40.732985639330835, -74.00001082471186)"
755912,38934719,2018-04-13 15:17:01,04/20/2018 08:32:23 AM,DOT,Department of Transportation,Street Condition,Cave-in,Street,11434.0,179-33 EVELETH ROAD,EVELETH ROAD,MARS PLACE,180 STREET,,,ADDRESS,JAMAICA,,,Closed,04/23/2018 03:42:06 PM,04/20/2018 08:32:23 AM,12 QUEENS,QUEENS,1050312.0,187976.0,Unspecified,QUEENS,,,,,,,,40.682380942067816,-73.76181322196985,"(40.682380942067816, -73.76181322196985)"
755913,38929297,2018-04-13 15:17:07,04/18/2018 05:02:12 PM,HPD,Department of Housing Preservation and Development,PLUMBING,STEAM PIPE/RISER,RESIDENTIAL BUILDING,10457.0,551 EAST  178 STREET,EAST  178 STREET,,,,,ADDRESS,BRONX,,,Closed,,04/18/2018 05:02:12 PM,06 BRONX,BRONX,1013411.0,248072.0,Unspecified,BRONX,,,,,,,,40.847527247698046,-73.89459898591058,"(40.847527247698046, -73.89459898591058)"
755914,38934227,2018-04-13 15:17:08,04/18/2018 05:02:13 PM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,10457.0,551 EAST  178 STREET,EAST  178 STREET,,,,,ADDRESS,BRONX,,,Closed,,04/18/2018 05:02:13 PM,06 BRONX,BRONX,1013411.0,248072.0,Unspecified,BRONX,,,,,,,,40.847527247698046,-73.89459898591058,"(40.847527247698046, -73.89459898591058)"
755915,38932499,2018-04-13 15:17:08,04/18/2018 05:02:13 PM,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,10457.0,551 EAST  178 STREET,EAST  178 STREET,,,,,ADDRESS,BRONX,,,Closed,,04/18/2018 05:02:13 PM,06 BRONX,BRONX,1013411.0,248072.0,Unspecified,BRONX,,,,,,,,40.847527247698046,-73.89459898591058,"(40.847527247698046, -73.89459898591058)"
755916,38931043,2018-04-13 15:17:08,04/18/2018 05:02:13 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,10457.0,551 EAST  178 STREET,EAST  178 STREET,,,,,ADDRESS,BRONX,,,Closed,,04/18/2018 05:02:13 PM,06 BRONX,BRONX,1013411.0,248072.0,Unspecified,BRONX,,,,,,,,40.847527247698046,-73.89459898591058,"(40.847527247698046, -73.89459898591058)"
755917,38929064,2018-04-13 15:17:08,04/18/2018 05:02:13 PM,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,10457.0,551 EAST  178 STREET,EAST  178 STREET,,,,,ADDRESS,BRONX,,,Closed,,04/18/2018 05:02:13 PM,06 BRONX,BRONX,1013411.0,248072.0,Unspecified,BRONX,,,,,,,,40.847527247698046,-73.89459898591058,"(40.847527247698046, -73.89459898591058)"
755918,38927804,2018-04-13 15:17:08,04/18/2018 05:02:13 PM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,10457.0,551 EAST  178 STREET,EAST  178 STREET,,,,,ADDRESS,BRONX,,,Closed,,04/18/2018 05:02:13 PM,06 BRONX,BRONX,1013411.0,248072.0,Unspecified,BRONX,,,,,,,,40.847527247698046,-73.89459898591058,"(40.847527247698046, -73.89459898591058)"
755919,38927215,2018-04-13 15:17:08,04/18/2018 05:02:13 PM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,10457.0,551 EAST  178 STREET,EAST  178 STREET,,,,,ADDRESS,BRONX,,,Closed,,04/18/2018 05:02:13 PM,06 BRONX,BRONX,1013411.0,248072.0,Unspecified,BRONX,,,,,,,,40.847527247698046,-73.89459898591058,"(40.847527247698046, -73.89459898591058)"
755920,38929785,2018-04-13 15:17:34,04/17/2018 11:18:17 AM,DOT,Department of Transportation,Sidewalk Condition,Sidewalk Violation,Sidewalk,11378.0,60-78 FLUSHING AVENUE,FLUSHING AVENUE,60 PLACE,58 ROAD,,,ADDRESS,MASPETH,,,Closed,05/13/2018 03:17:34 PM,04/17/2018 11:18:17 AM,05 QUEENS,QUEENS,1010567.0,201762.0,Unspecified,QUEENS,,,,,,,,40.72042765998348,-73.9050598931901,"(40.72042765998348, -73.9050598931901)"
755921,38940838,2018-04-13 15:18:00,04/14/2018 12:00:00 PM,DSNY,A - Bronx,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,10469.0,1015 EAST  222 STREET,EAST  222 STREET,PAULDING AVENUE,LACONIA AVENUE,,,ADDRESS,BRONX,,,Closed,,04/14/2018 12:00:00 PM,12 BRONX,BRONX,1025011.0,260947.0,Unspecified,BRONX,,,,,,,,40.88281923916328,-73.85259310890082,"(40.882819239163275, -73.85259310890082)"
