457905,38589927,2018-03-02 13:01:09,03/21/2018 03:03:11 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10025,109 WEST  105 STREET,WEST  105 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,03/21/2018 03:03:11 PM,07 MANHATTAN,MANHATTAN,994238.0,230307.0,Unspecified,MANHATTAN,,,,,,,,40.79880986640146,-73.96392528870881,"(40.79880986640146, -73.9639252887088)"
457906,38589358,2018-03-02 13:01:09,03/21/2018 03:03:11 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10025,109 WEST  105 STREET,WEST  105 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,03/21/2018 03:03:11 PM,07 MANHATTAN,MANHATTAN,994238.0,230307.0,Unspecified,MANHATTAN,,,,,,,,40.79880986640146,-73.96392528870881,"(40.79880986640146, -73.9639252887088)"
457907,38594536,2018-03-02 13:01:10,03/09/2018 09:35:47 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10454,347 EAST  138 STREET,EAST  138 STREET,,,,,ADDRESS,BRONX,,,Closed,,03/09/2018 09:35:47 AM,01 BRONX,BRONX,1005151.0,234315.0,Unspecified,BRONX,,,,,,,,40.8097916459659,-73.92449719452642,"(40.80979164596591, -73.92449719452642)"
457908,38594182,2018-03-02 13:01:12,03/05/2018 12:00:00 AM,DOB,Department of Buildings,Plumbing,Failure To Retain Water/Improper Drainage- (LL103/89),,11207,715 RIVERDALE AVENUE,RIVERDALE AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,03/05/2018 12:00:00 AM,05 BROOKLYN,BROOKLYN,1014977.0,181168.0,Unspecified,BROOKLYN,,,,,,,,40.66388771509436,-73.88924451294254,"(40.66388771509436, -73.88924451294255)"
457909,38593697,2018-03-02 13:01:32,03/02/2018 03:05:45 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,10029,1711 THIRD AVENUE,THIRD AVENUE,EAST 96 STREET,EAST 97 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,03/02/2018 09:01:32 PM,03/02/2018 03:05:45 PM,11 MANHATTAN,MANHATTAN,998305.0,225384.0,Unspecified,MANHATTAN,,,,,,,,40.78529202795888,-73.9492463816029,"(40.785292027958874, -73.9492463816029)"
457910,38591175,2018-03-02 13:01:33,03/05/2018 07:06:41 PM,DOF,Disability Rent Increase Exemption Unit,DRIE,Update Tenant Information,DRIE Tenant's Address,11214,45 BAY 19 STREET,BAY 19 STREET,86 STREET,BENSON AVENUE,,,ADDRESS,BROOKLYN,,,Closed,03/16/2018 01:01:33 PM,03/05/2018 07:06:41 PM,11 BROOKLYN,BROOKLYN,983451.0,160017.0,Unspecified,BROOKLYN,,,,,,,,40.60588599932752,-74.00287749305872,"(40.60588599932752, -74.00287749305872)"
457911,38591725,2018-03-02 13:01:39,05/07/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Failure To Maintain,,11432,83-48 159 STREET,159 STREET,,,,,ADDRESS,Jamaica,,,Closed,,05/07/2018 12:00:00 AM,08 QUEENS,QUEENS,1037862.0,199881.0,Unspecified,QUEENS,,,,,,,,40.715141473100466,-73.80660681447667,"(40.71514147310047, -73.80660681447667)"
457912,38589783,2018-03-02 13:01:41,03/05/2018 07:38:00 PM,DOF,Refunds and Adjustments,DOF Parking - Payment Issue,Status of PV Refund,,,,,,,,,,,,,Closed,03/07/2018 01:01:41 PM,03/05/2018 07:38:00 PM,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
457913,38592968,2018-03-02 13:01:48,03/06/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Site Conditions Endangering Workers,,11432,160-08 JAMAICA AVENUE,JAMAICA AVENUE,,,,,ADDRESS,Jamaica,,,Closed,,03/06/2018 12:00:00 AM,12 QUEENS,QUEENS,1039975.0,195751.0,Unspecified,QUEENS,,,,,,,,40.70379257535289,-73.79901885197444,"(40.703792575352885, -73.79901885197444)"
457914,38596188,2018-03-02 13:02:00,03/04/2018 09:20:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,11354,25-26 127 STREET,127 STREET,25 AVE,25 RD,,,ADDRESS,Flushing,,,Closed,,03/04/2018 09:20:00 AM,07 QUEENS,QUEENS,1028074.0,221943.0,Unspecified,QUEENS,,,,,,,,40.775749932530616,-73.84177097544504,"(40.775749932530616, -73.84177097544504)"
457915,38593926,2018-03-02 13:02:00,03/02/2018 03:50:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11209,8303 4 AVENUE,4 AVENUE,83 ST,84 ST,,,ADDRESS,BROOKLYN,,,Closed,,03/02/2018 03:50:00 PM,10 BROOKLYN,BROOKLYN,976623.0,166948.0,Unspecified,BROOKLYN,,,,,,,,40.624906913372065,-74.02747546231184,"(40.62490691337206, -74.02747546231184)"
457916,38591849,2018-03-02 13:02:00,03/03/2018 12:00:00 PM,DSNY,BCC - Staten Island,Missed Collection (All Materials),1 Missed Collection,Sidewalk,10314,60 WATCHOGUE ROAD,WATCHOGUE ROAD,MARBLE STREET,FREDERICK STREET,,,ADDRESS,STATEN ISLAND,,DSNY Garage,Closed,,03/03/2018 12:00:00 PM,01 STATEN ISLAND,STATEN ISLAND,947401.0,162955.0,Unspecified,STATEN ISLAND,,,,,,,,40.61387361884953,-74.13272274066495,"(40.61387361884953, -74.13272274066493)"
457917,38589242,2018-03-02 13:02:00,03/02/2018 03:20:00 PM,DEP,Department of Environmental Protection,Sewer,Street Flooding (SJ),,11215,,,3 ST,3 AVE,3 STREET,3 AVENUE,INTERSECTION,BROOKLYN,,,Closed,,03/02/2018 03:20:00 PM,06 BROOKLYN,BROOKLYN,987578.0,185225.0,Unspecified,BROOKLYN,,,,,,,,40.6750759663189,-73.98800221308925,"(40.6750759663189, -73.98800221308925)"
457918,38593221,2018-03-02 13:02:04,03/10/2018 11:43:15 AM,DOF,Personal Exemption Unit,DOF Property - Reduction Issue,Personal SCHE Exemption,"1-, 2- and 3- Family Home",11365,,,,,,,ADDRESS,FRESH MEADOWS,,,Closed,03/07/2018 01:02:04 PM,03/10/2018 11:43:15 AM,11 QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
457919,38588302,2018-03-02 13:02:12,04/23/2018 12:00:00 AM,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Privately Owned Public Space/Non-Compliance,,10038,200 WATER STREET,WATER STREET,,,,,ADDRESS,NEW YORK,,,Closed,,04/23/2018 12:00:00 AM,01 MANHATTAN,MANHATTAN,983066.0,196971.0,Unspecified,MANHATTAN,,,,,,,,40.707316573568,-74.00427050785834,"(40.707316573568, -74.00427050785834)"
457920,38596609,2018-03-02 13:02:18,03/06/2018 04:29:38 PM,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,11236,10572 FLATLANDS 7 STREET,FLATLANDS 7 STREET,EAST 105 STREET,EAST 108 STREET,,,ADDRESS,BROOKLYN,,,Closed,04/17/2018 09:46:27 AM,03/06/2018 04:29:38 PM,18 BROOKLYN,BROOKLYN,1016069.0,172952.0,Unspecified,BROOKLYN,,,,,,,,40.64133274794752,-73.88534716423126,"(40.64133274794752, -73.88534716423126)"
457921,38592363,2018-03-02 13:02:20,03/06/2018 11:38:32 AM,DPR,Department of Parks and Recreation,Damaged Tree,Entire Tree Has Fallen Down,Street,11358,,,,,27 AVENUE,168 STREET,INTERSECTION,FLUSHING,,,Closed,04/01/2018 06:00:09 PM,03/06/2018 11:38:32 AM,07 QUEENS,QUEENS,1040557.0,220668.0,Unspecified,QUEENS,,,,,,,,40.77217969737127,-73.79671122687608,"(40.77217969737127, -73.79671122687608)"
457922,38595451,2018-03-02 13:02:27,03/08/2018 06:01:01 PM,DPR,Department of Parks and Recreation,Damaged Tree,Entire Tree Has Fallen Down,Street,10469,2572 FISH AVENUE,FISH AVENUE,MACE AVENUE,ALLERTON AVENUE,,,ADDRESS,BRONX,,,Closed,04/02/2018 12:01:00 PM,03/08/2018 06:01:01 PM,11 BRONX,BRONX,1026514.0,254261.0,Unspecified,BRONX,,,,,,,,40.86446118247674,-73.8471998910465,"(40.864461182476745, -73.8471998910465)"
457923,38591625,2018-03-02 13:02:44,03/06/2018 09:34:51 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,11435,141-55 85 ROAD,85 ROAD,,,,,ADDRESS,Jamaica,,,Closed,,03/06/2018 09:34:51 AM,08 QUEENS,QUEENS,1035593.0,197862.0,Unspecified,QUEENS,,,,,,,,40.709613269827436,-73.81480709220395,"(40.70961326982744, -73.81480709220396)"
457924,38594886,2018-03-02 13:02:45,03/06/2018 09:34:51 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,11435,141-55 85 ROAD,85 ROAD,,,,,ADDRESS,Jamaica,,,Closed,,03/06/2018 09:34:51 AM,08 QUEENS,QUEENS,1035593.0,197862.0,Unspecified,QUEENS,,,,,,,,40.709613269827436,-73.81480709220395,"(40.70961326982744, -73.81480709220396)"
457925,38593581,2018-03-02 13:02:45,03/06/2018 09:34:51 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,11435,141-55 85 ROAD,85 ROAD,,,,,ADDRESS,Jamaica,,,Closed,,03/06/2018 09:34:51 AM,08 QUEENS,QUEENS,1035593.0,197862.0,Unspecified,QUEENS,,,,,,,,40.709613269827436,-73.81480709220395,"(40.70961326982744, -73.81480709220396)"
457926,38590358,2018-03-02 13:02:45,03/06/2018 09:34:51 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,WINDOW FRAME,RESIDENTIAL BUILDING,11435,141-55 85 ROAD,85 ROAD,,,,,ADDRESS,Jamaica,,,Closed,,03/06/2018 09:34:51 AM,08 QUEENS,QUEENS,1035593.0,197862.0,Unspecified,QUEENS,,,,,,,,40.709613269827436,-73.81480709220395,"(40.70961326982744, -73.81480709220396)"
457927,38588284,2018-03-02 13:02:45,03/06/2018 09:34:51 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WINDOW/FRAME,RESIDENTIAL BUILDING,11435,141-55 85 ROAD,85 ROAD,,,,,ADDRESS,Jamaica,,,Closed,,03/06/2018 09:34:51 AM,08 QUEENS,QUEENS,1035593.0,197862.0,Unspecified,QUEENS,,,,,,,,40.709613269827436,-73.81480709220395,"(40.70961326982744, -73.81480709220396)"
457928,38603406,2018-03-02 13:02:49,03/03/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Debris - Falling Or In Danger Of Falling,,11358,43-50 UTOPIA PARKWAY,UTOPIA PARKWAY,,,,,ADDRESS,Flushing,,,Closed,,03/03/2018 12:00:00 AM,07 QUEENS,QUEENS,1041633.0,214978.0,Unspecified,QUEENS,,,,,,,,40.75655524010965,-73.79287506348635,"(40.75655524010965, -73.79287506348635)"
457929,38588727,2018-03-02 13:03:00,03/12/2018 12:00:00 PM,DSNY,BCC - Queens East,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11691,,,MOTT AVENUE,REDFERN AVENUE,MOTT AVENUE,REDFERN AVENUE,INTERSECTION,Far Rockaway,,DSNY Garage,Closed,,03/12/2018 12:00:00 PM,14 QUEENS,QUEENS,1052442.0,159782.0,Unspecified,QUEENS,,,,,,,,40.60497863539649,-73.75441852707769,"(40.60497863539649, -73.75441852707769)"
457930,38588822,2018-03-02 13:03:11,03/02/2018 02:49:53 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11434,150-39 115 ROAD,115 ROAD,SUTPHIN BOULEVARD,155 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,03/02/2018 09:03:11 PM,03/02/2018 02:49:53 PM,12 QUEENS,QUEENS,1041863.0,188655.0,Unspecified,QUEENS,,,,,,,,40.6843036624412,-73.79227019365645,"(40.684303662441195, -73.79227019365646)"
457931,38593247,2018-03-02 13:03:52,03/07/2018 03:53:11 PM,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,11357,150-56 8 AVENUE,8 AVENUE,150 STREET,CLINTONVILLE STREET,,,ADDRESS,WHITESTONE,,,Closed,04/16/2018 06:00:03 PM,03/07/2018 03:53:11 PM,07 QUEENS,QUEENS,1035590.0,228686.0,Unspecified,QUEENS,,,,,,,,40.794217169461106,-73.81458257532907,"(40.794217169461106, -73.81458257532906)"
457932,41790280,2018-03-02 13:03:54,04/09/2018 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Multiple Devices On Property,,11355,144-87 41 AVENUE,41 AVENUE,,,,,ADDRESS,Flushing,,,Closed,,04/09/2018 12:00:00 AM,07 QUEENS,QUEENS,1033855.0,216474.0,Unspecified,QUEENS,,,,,,,,40.7607084269214,-73.82093876740518,"(40.7607084269214, -73.82093876740518)"
457933,38592654,2018-03-02 13:03:59,03/06/2018 08:56:51 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11206,230 MANHATTAN AVENUE,MANHATTAN AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,03/06/2018 08:56:51 AM,01 BROOKLYN,BROOKLYN,999352.0,198358.0,Unspecified,BROOKLYN,,,,,,,,40.71111075052465,-73.94552627969071,"(40.71111075052465, -73.94552627969071)"
457934,38596284,2018-03-02 13:04:00,03/04/2018 11:40:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,10014,201 WEST HOUSTON STREET,WEST HOUSTON STREET,AVENUE OF THE AMERICAS,VARICK ST,,,ADDRESS,NEW YORK,,,Closed,,03/04/2018 11:40:00 AM,02 MANHATTAN,MANHATTAN,983131.0,204679.0,Unspecified,MANHATTAN,,,,,,,,40.72847319114514,-74.00403734411931,"(40.72847319114514, -74.00403734411931)"
457935,38588879,2018-03-02 13:04:00,03/02/2018 03:30:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,11692,,,BEACH CHANNEL DR,BEACH 62 ST,BEACH CHANNEL DRIVE,BEACH 62 STREET,INTERSECTION,Arverne,,,Closed,,03/02/2018 03:30:00 PM,14 QUEENS,QUEENS,1042164.0,155437.0,Unspecified,QUEENS,,,,,,,,40.59312565361206,-73.79147003112391,"(40.59312565361206, -73.79147003112391)"
457936,38595398,2018-03-02 13:04:01,03/02/2018 02:36:35 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Vehicle,Street/Sidewalk,10023,WEST 72 STREET,WEST 72 STREET,WEST END AVENUE,RIVERSIDE DRIVE,,,BLOCKFACE,NEW YORK,,Precinct,Closed,03/02/2018 09:04:01 PM,03/02/2018 02:36:35 PM,07 MANHATTAN,MANHATTAN,988382.0,223474.0,Unspecified,MANHATTAN,,,,,,,,40.78005979526693,-73.98508022328751,"(40.78005979526693, -73.98508022328751)"
457937,38593708,2018-03-02 13:04:02,03/02/2018 01:04:55 PM,HRA,HRA Benefit Card Replacement,Benefit Card Replacement,Medicaid,NYC Street Address,,,,,,,,,,,,Closed,,,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
457938,38594145,2018-03-02 13:04:28,11/08/2018 03:31:07 PM,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,10473,660 SOUND VIEW AVENUE,SOUND VIEW AVENUE,BEACH AVENUE,BEACH AVENUE,,,ADDRESS,BRONX,,,Closed,04/17/2018 01:00:26 PM,11/08/2018 03:31:07 PM,09 BRONX,BRONX,1022167.0,237478.0,Unspecified,BRONX,,,,,,,,40.818416544624704,-73.86301077830768,"(40.818416544624704, -73.86301077830767)"
457939,38595767,2018-03-02 13:04:35,03/02/2018 03:48:22 PM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Power/Phone Lines,Street,11373,55-15 92 STREET,92 STREET,55 AVENUE,56 AVENUE,,,ADDRESS,ELMHURST,,,Closed,03/12/2018 01:04:35 PM,03/02/2018 03:48:22 PM,04 QUEENS,QUEENS,1020188.0,207861.0,Unspecified,QUEENS,,,,,,,,40.737134054990015,-73.87031904753816,"(40.737134054990015, -73.87031904753815)"
457940,38587802,2018-03-02 13:04:58,11/08/2018 03:31:07 PM,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,10306,221 HUNTER AVENUE,HUNTER AVENUE,HUSSON STREET,HYLAN BOULEVARD,,,ADDRESS,STATEN ISLAND,,,Closed,04/16/2018 05:11:04 PM,11/08/2018 03:31:07 PM,02 STATEN ISLAND,STATEN ISLAND,956061.0,150703.0,Unspecified,STATEN ISLAND,,,,,,,,40.5802761578508,-74.10148005889538,"(40.580276157850804, -74.10148005889538)"
457941,38590145,2018-03-02 13:05:00,03/07/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11367,144-22 70 AVENUE,70 AVENUE,MAIN STREET,147 STREET,,,ADDRESS,Flushing,,,Closed,,03/07/2018 12:00:00 AM,08 QUEENS,QUEENS,1033457.0,205108.0,Unspecified,QUEENS,,,,,,,,40.72951389159642,-73.82245859639508,"(40.72951389159642, -73.82245859639508)"
457942,38590144,2018-03-02 13:05:00,03/06/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10473,428 BOLTON AVENUE,BOLTON AVENUE,PATTERSON AVENUE,LACOMBE AVENUE,,,ADDRESS,BRONX,,,Closed,,03/06/2018 12:00:00 AM,09 BRONX,BRONX,1023711.0,235930.0,Unspecified,BRONX,,,,,,,,40.81416096179043,-73.85744161722762,"(40.81416096179043, -73.85744161722762)"
457943,38589170,2018-03-02 13:05:00,03/04/2018 09:00:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Sunken/Damaged/Raised (SC1),,10471,,,W 256 ST,RIVERDALE AVE,WEST 256 STREET,RIVERDALE AVENUE,INTERSECTION,BRONX,,,Closed,,03/04/2018 09:00:00 AM,08 BRONX,BRONX,1010509.0,268695.0,Unspecified,BRONX,,,,,,,,40.904140092367506,-73.90500728090025,"(40.90414009236751, -73.90500728090025)"
457944,38588542,2018-03-02 13:05:00,03/03/2018 12:00:00 PM,DSNY,BCC - Bronx,Sweeping/Missed,3A Sweeping/Missed,Sidewalk,10468,2596 GRAND AVENUE,GRAND AVENUE,,,,,ADDRESS,BRONX,,DSNY Garage,Closed,,03/03/2018 12:00:00 PM,07 BRONX,BRONX,1011820.0,255047.0,Unspecified,BRONX,,,,,,,,40.866676633720594,-73.90032088481288,"(40.866676633720594, -73.90032088481288)"
457945,38595402,2018-03-02 13:05:13,03/06/2018 03:23:14 PM,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,11374,62-11 CROMWELL CRESCENT,CROMWELL CRESCENT,BEND,CARLTON STREET,,,ADDRESS,REGO PARK,,,Closed,04/17/2018 11:00:23 AM,03/06/2018 03:23:14 PM,06 QUEENS,QUEENS,1022335.0,203333.0,Unspecified,QUEENS,,,,,,,,40.72469683475849,-73.86259731837127,"(40.72469683475849, -73.86259731837127)"
457946,38592045,2018-03-02 13:05:20,03/07/2018 02:00:20 PM,DPR,Department of Parks and Recreation,Damaged Tree,Branch Cracked and Will Fall,Street,11365,67 AVENUE,67 AVENUE,181 STREET,182 STREET,,,BLOCKFACE,FRESH MEADOWS,,,Closed,03/10/2018 03:57:42 PM,03/07/2018 02:00:20 PM,08 QUEENS,QUEENS,1042274.0,207308.0,Unspecified,QUEENS,,,,,,,,40.73549889040631,-73.79062754338908,"(40.735498890406305, -73.79062754338908)"
457947,38594681,2018-03-02 13:05:33,,DOHMH,Department of Health and Mental Hygiene,Non-Residential Heat,Inadequate or No Heat,Building (Non-Residential),10019,500 WEST 57 STREET,WEST 57 STREET,10 AVENUE,11 AVENUE,,,ADDRESS,NEW YORK,,,Pending,04/08/2018 01:05:33 PM,03/05/2018 11:00:31 AM,04 MANHATTAN,MANHATTAN,987326.0,219535.0,Unspecified,MANHATTAN,,,,,,,,40.7692487040902,-73.98889501862752,"(40.769248704090195, -73.98889501862752)"
457948,38588209,2018-03-02 13:05:42,03/02/2018 03:09:54 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11372,37-63 WARREN STREET,WARREN STREET,37 AVENUE,ROOSEVELT AVENUE,,,ADDRESS,JACKSON HEIGHTS,,Precinct,Closed,03/02/2018 09:05:42 PM,03/02/2018 03:09:54 PM,03 QUEENS,QUEENS,1019872.0,212872.0,Unspecified,QUEENS,,,,,,,,40.750889260898056,-73.87143278117846,"(40.750889260898056, -73.87143278117846)"
457949,38589685,2018-03-02 13:05:57,03/03/2018 02:58:15 AM,DOT,Department of Transportation,Highway Condition,Litter,Highway,11357,,,,,,,,WHITESTONE,,,Closed,03/16/2018 01:05:57 PM,03/03/2018 02:58:15 AM,0 Unspecified,Unspecified,1033362.0,226969.0,Unspecified,Unspecified,,,,Cross Island Pkwy,North/Bronx Bound,Roadway,Bronx-Whitestone Br / Whitestone Expwy (I-678) (Exit 36 S-N) - Whitestone Expwy,40.78951714023992,-73.82264166092283,"(40.78951714023992, -73.82264166092283)"
457950,38594501,2018-03-02 13:06:00,03/02/2018 06:30:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Veh Sgnl Mult Lamps,,,,,WADSWORTH AVE,182 ST W,WADSWORTH AVE,182 ST W,INTERSECTION,,,,Closed,,03/02/2018 06:30:00 PM,Unspecified MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
457951,38589243,2018-03-02 13:06:00,03/02/2018 05:05:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11434,177-41 LESLIE ROAD,LESLIE ROAD,IRWIN PL,178 ST,,,ADDRESS,Jamaica,,,Closed,,03/02/2018 05:05:00 PM,12 QUEENS,QUEENS,1049234.0,188126.0,Unspecified,QUEENS,,,,,,,,40.68280063627991,-73.76569848957138,"(40.68280063627991, -73.76569848957138)"
457952,38589806,2018-03-02 13:06:24,,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,10471,,,,,BROADWAY,MOSHOLU AVENUE,INTERSECTION,BRONX,,,Assigned,04/16/2018 03:00:25 PM,03/02/2018 03:01:14 PM,08 BRONX,BRONX,1012885.0,268830.0,Unspecified,BRONX,,,,,,,,40.90450323163064,-73.8964114598869,"(40.90450323163064, -73.8964114598869)"
457953,38594613,2018-03-02 13:06:25,03/18/2018 01:06:53 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Installation/Work Quality,,11710,2570 JERUSALUM ROAD,JERUSALUM ROAD,,,,,,NORTH BELLMORE,,,Closed,03/21/2018 11:03:25 AM,03/18/2018 01:06:53 AM,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
457954,38589428,2018-03-02 13:06:29,03/02/2018 01:06:29 PM,DOT,Department of Transportation,Street Condition,Pothole,,11229,3330 NOSTRAND AVENUE,NOSTRAND AVENUE,AVENUE S,AVENUE T,,,ADDRESS,BROOKLYN,,,Closed,,03/02/2018 01:06:29 PM,15 BROOKLYN,BROOKLYN,1000237.0,159051.0,Unspecified,BROOKLYN,,,,,,,,40.60322014198755,-73.94242722402028,"(40.60322014198755, -73.94242722402028)"
457955,38588854,2018-03-02 13:06:46,03/02/2018 01:16:14 PM,DPR,Department of Parks and Recreation,Damaged Tree,Entire Tree Has Fallen Down,Street,11205,105 CARLTON AVENUE,CARLTON AVENUE,BEND,CUMBERLAND WALK,,,ADDRESS,BROOKLYN,,,Closed,03/07/2018 01:06:46 PM,03/02/2018 01:16:14 PM,02 BROOKLYN,BROOKLYN,991685.0,192332.0,Unspecified,BROOKLYN,,,,,,,,40.694580560221866,-73.97318820841444,"(40.69458056022187, -73.97318820841443)"
457956,38594106,2018-03-02 13:06:50,03/31/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Fence - None/Inadequate,,11422,253-46 147 AVENUE,147 AVENUE,,,,,ADDRESS,Rosedale,,,Closed,,03/31/2018 12:00:00 AM,13 QUEENS,QUEENS,1057879.0,178954.0,Unspecified,QUEENS,,,,,,,,40.657557972531144,-73.73462907877123,"(40.65755797253115, -73.73462907877123)"
457957,38595130,2018-03-02 13:06:59,03/06/2018 09:34:51 AM,HPD,Department of Housing Preservation and Development,OUTSIDE BUILDING,ROOFING,RESIDENTIAL BUILDING,11435,141-55 85 ROAD,85 ROAD,,,,,ADDRESS,Jamaica,,,Closed,,03/06/2018 09:34:51 AM,08 QUEENS,QUEENS,1035593.0,197862.0,Unspecified,QUEENS,,,,,,,,40.709613269827436,-73.81480709220395,"(40.70961326982744, -73.81480709220396)"
457958,38594556,2018-03-02 13:06:59,03/06/2018 09:34:51 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,11435,141-55 85 ROAD,85 ROAD,,,,,ADDRESS,Jamaica,,,Closed,,03/06/2018 09:34:51 AM,08 QUEENS,QUEENS,1035593.0,197862.0,Unspecified,QUEENS,,,,,,,,40.709613269827436,-73.81480709220395,"(40.70961326982744, -73.81480709220396)"
457959,38595035,2018-03-02 13:07:00,03/22/2018 09:30:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,11433,105-44 171 PLACE,171 PLACE,105 AVE,107 AVE,,,ADDRESS,Jamaica,,,Closed,,03/22/2018 09:30:00 AM,12 QUEENS,QUEENS,1043733.0,195017.0,Unspecified,QUEENS,,,,,,,,40.701753459539745,-73.78547155814476,"(40.70175345953974, -73.78547155814476)"
457960,38590467,2018-03-02 13:07:00,03/02/2018 01:07:00 PM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,10014,201 WEST HOUSTON STREET,WEST HOUSTON STREET,AVENUE OF THE AMERICAS,VARICK ST,,,ADDRESS,NEW YORK,,,Closed,,03/02/2018 01:07:00 PM,02 MANHATTAN,MANHATTAN,983131.0,204679.0,Unspecified,MANHATTAN,,,,,,,,40.72847319114514,-74.00403734411931,"(40.72847319114514, -74.00403734411931)"
