164173,38255947,2018-01-19 11:21:39,01/22/2018 12:33:44 PM,DCA,Department of Consumer Affairs,Consumer Complaint,Overcharge,,10314.0,931 MANOR ROAD,MANOR ROAD,HOLDEN BOULEVARD,LINCOLN STREET,,,ADDRESS,STATEN ISLAND,,,Closed,02/27/2018 12:33:30 PM,01/22/2018 12:33:44 PM,0 Unspecified,Unspecified,950724.0,159347.0,Unspecified,Unspecified,,,,,,,,40.6039836045883,-74.12073606252947,"(40.6039836045883, -74.12073606252947)"
164174,38258046,2018-01-19 11:21:45,01/19/2018 11:22:42 AM,HRA,HRA Benefit Card Replacement,Benefit Card Replacement,Medicaid,NYC Street Address,,,,,,,,,,,,Closed,,,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
164175,38247735,2018-01-19 11:21:55,01/19/2018 12:44:36 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Vehicle,Street/Sidewalk,11229.0,2361 EAST 19 STREET,EAST 19 STREET,AVENUE W,AVENUE X,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/19/2018 07:21:55 PM,01/19/2018 12:44:36 PM,15 BROOKLYN,BROOKLYN,997734.0,155397.0,Unspecified,BROOKLYN,,,,,,,,40.59319481411417,-73.95144838034389,"(40.59319481411417, -73.95144838034389)"
164176,38252961,2018-01-19 11:22:00,01/20/2018 12:00:00 PM,DSNY,BCC - Brooklyn South,Missed Collection (All Materials),1R Missed Recycling-All Materials,Sidewalk,11215.0,130 9 STREET,9 STREET,2 AVENUE,3 AVENUE,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,01/20/2018 12:00:00 PM,06 BROOKLYN,BROOKLYN,986198.0,184249.0,Unspecified,BROOKLYN,,,,,,,,40.67239747687868,-73.9929775389879,"(40.67239747687868, -73.9929775389879)"
164177,38250656,2018-01-19 11:22:00,01/22/2018 03:15:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,11377.0,41-38 67 ST,67 ST,41 AVE,WOODSIDE AVE,,,ADDRESS,Woodside,,,Closed,,01/22/2018 03:15:00 AM,02 QUEENS,QUEENS,1012601.0,210320.0,Unspecified,QUEENS,,,,,,,,40.74391096876523,-73.89768606608305,"(40.74391096876523, -73.89768606608307)"
164178,38248162,2018-01-19 11:22:00,01/19/2018 11:22:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,10314.0,,,,,LISA PLACE,VICTORY BOULEVARD,INTERSECTION,STATEN ISLAND,,,Closed,,01/18/2018 11:22:00 AM,Unspecified STATEN ISLAND,STATEN ISLAND,937504.0,160146.0,Unspecified,STATEN ISLAND,,,,,,,,40.60611681828562,-74.16835023573493,"(40.60611681828562, -74.16835023573493)"
164179,38246476,2018-01-19 11:22:00,01/23/2018 12:00:00 PM,DSNY,BCC - Brooklyn South,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11215.0,320 11 STREET,11 STREET,4 AVENUE,5 AVENUE,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,01/23/2018 12:00:00 PM,06 BROOKLYN,BROOKLYN,987629.0,182726.0,Unspecified,BROOKLYN,,,,,,,,40.668216751901284,-73.98781960549842,"(40.66821675190128, -73.9878196054984)"
164180,38259907,2018-01-19 11:22:08,01/24/2018 02:12:38 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10028.0,536 EAST   84 STREET,EAST   84 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,01/24/2018 02:12:38 AM,08 MANHATTAN,MANHATTAN,998893.0,221344.0,Unspecified,MANHATTAN,,,,,,,,40.77420234353742,-73.9471318765425,"(40.77420234353742, -73.9471318765425)"
164181,38252398,2018-01-19 11:22:20,04/13/2018 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,11428.0,220-01 JAMAICA AVENUE,JAMAICA AVENUE,,,,,ADDRESS,Queens Village,,,Closed,03/30/2018 10:10:39 AM,04/25/2018 12:31:55 PM,13 QUEENS,QUEENS,1057928.0,201352.0,Unspecified,QUEENS,,,,,,,,40.71903464652827,-73.73420753309001,"(40.71903464652827, -73.73420753309001)"
164182,38260251,2018-01-19 11:22:39,01/21/2018 11:11:25 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11229.0,2300 OCEAN AVENUE,OCEAN AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,01/21/2018 11:11:25 AM,15 BROOKLYN,BROOKLYN,997419.0,159869.0,Unspecified,BROOKLYN,,,,,,,,40.60547002058074,-73.95257387755822,"(40.60547002058074, -73.95257387755822)"
164183,38248761,2018-01-19 11:23:00,01/22/2018 10:27:00 AM,DEP,Department of Environmental Protection,Noise,"Noise, Barking Dog (NR5)",,11221.0,999 WILLOUGHBY AVE,WILLOUGHBY AVE,EVERGREEN AVE,CENTRAL AVE,,,ADDRESS,BROOKLYN,,,Closed,,01/22/2018 10:27:00 AM,04 BROOKLYN,BROOKLYN,1003921.0,193882.0,Unspecified,BROOKLYN,,,,,,,,40.69881620992722,-73.92905873440151,"(40.69881620992722, -73.92905873440152)"
164184,38247832,2018-01-19 11:23:00,01/22/2018 12:00:00 PM,DSNY,BCC - Staten Island,Missed Collection (All Materials),1 Missed Collection,Sidewalk,10306.0,369 HAMDEN AVENUE,HAMDEN AVENUE,LACONIA AVENUE,IDLEASE PLACE,,,ADDRESS,STATEN ISLAND,,DSNY Garage,Closed,,01/22/2018 12:00:00 PM,02 STATEN ISLAND,STATEN ISLAND,957086.0,149659.0,Unspecified,STATEN ISLAND,,,,,,,,40.57741378548317,-74.09778587888913,"(40.57741378548317, -74.09778587888913)"
164185,38246664,2018-01-19 11:23:00,01/19/2018 11:23:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,10314.0,,,,,VICTORY BOULEVARD,SHENANDOAH AVENUE,INTERSECTION,STATEN ISLAND,,,Closed,,01/18/2018 11:23:00 AM,Unspecified STATEN ISLAND,STATEN ISLAND,934227.0,157363.0,Unspecified,STATEN ISLAND,,,,,,,,40.59846017254672,-74.18013132453156,"(40.59846017254672, -74.18013132453157)"
164186,38254669,2018-01-19 11:23:14,01/22/2018 10:05:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11356.0,,,,,20 AVENUE,COLLEGE POINT BOULEVARD,INTERSECTION,College Point,,,Closed,,01/22/2018 10:05:00 AM,Unspecified QUEENS,QUEENS,1026916.0,224103.0,Unspecified,QUEENS,,,,,,,,40.78168421855069,-73.84593827490423,"(40.78168421855069, -73.84593827490423)"
164187,38249286,2018-01-19 11:23:27,02/04/2018 01:06:13 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Non-Delivery Goods/Services,,11232.0,534 39 STREET,39 STREET,5 AVENUE,6 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,02/06/2018 09:03:40 AM,02/04/2018 01:06:13 AM,07 BROOKLYN,BROOKLYN,983404.0,176358.0,Unspecified,BROOKLYN,,,,,,,,40.650738597887525,-74.00304880561809,"(40.65073859788752, -74.00304880561809)"
164188,38246301,2018-01-19 11:23:27,01/19/2018 02:59:08 PM,DOT,Department of Transportation,Street Condition,Defective Hardware,Street,11416.0,,,,,101 AVENUE,101 STREET,INTERSECTION,OZONE PARK,,,Closed,,01/19/2018 02:59:08 PM,09 QUEENS,QUEENS,1028177.0,189067.0,Unspecified,QUEENS,,,,,,,,40.685513007924726,-73.84161371371087,"(40.68551300792473, -73.84161371371087)"
164189,38249561,2018-01-19 11:23:30,01/24/2018 12:17:21 PM,DFTA,Department for the Aging,Housing - Low Income Senior,,Senior Address,10461.0,,,,,,,ADDRESS,BRONX,,,Closed,02/02/2018 11:23:30 AM,01/24/2018 12:17:21 PM,10 BRONX,BRONX,,,Unspecified,BRONX,,,,,,,,,,
164190,38261823,2018-01-19 11:23:46,01/26/2018 02:39:12 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11377.0,47-47 46 STREET,46 STREET,,,,,ADDRESS,Woodside,,,Closed,,01/26/2018 02:39:12 PM,02 QUEENS,QUEENS,1006623.0,208988.0,Unspecified,QUEENS,,,,,,,,40.740272106538285,-73.91926406727255,"(40.74027210653828, -73.91926406727254)"
164191,38252493,2018-01-19 11:23:52,01/26/2018 12:00:00 AM,DOB,Department of Buildings,Electrical,Electrical Wiring Defective/Exposed,,10459.0,936 REV JAMES POLITE AVENUE,REV JAMES POLITE AVENUE,,,,,ADDRESS,BRONX,,,Closed,,01/26/2018 12:00:00 AM,02 BRONX,BRONX,1012224.0,238617.0,Unspecified,BRONX,,,,,,,,40.82157985928918,-73.8989287669854,"(40.82157985928918, -73.8989287669854)"
164192,38254182,2018-01-19 11:23:52,02/27/2018 10:03:30 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,,11233.0,842 HANCOCK STREET,HANCOCK STREET,RALPH AVENUE,HOWARD AVENUE,,,ADDRESS,BROOKLYN,,,Closed,02/22/2018 07:38:10 AM,02/27/2018 10:03:30 AM,03 BROOKLYN,BROOKLYN,1005924.0,189129.0,Unspecified,BROOKLYN,,,Other,,,,,40.685765648909616,-73.92185043458174,"(40.685765648909616, -73.92185043458174)"
164193,38257489,2018-01-19 11:24:00,01/19/2018 11:24:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,10314.0,,,,,WATCHOGUE ROAD,LIVERMORE AVENUE,INTERSECTION,STATEN ISLAND,,,Closed,,01/18/2018 11:24:00 AM,Unspecified STATEN ISLAND,STATEN ISLAND,945667.0,163802.0,Unspecified,STATEN ISLAND,,,,,,,,40.61619107482874,-74.13897309218139,"(40.61619107482874, -74.13897309218139)"
164194,38254603,2018-01-19 11:24:00,01/24/2018 12:00:00 PM,DSNY,BCC - Staten Island,Missed Collection (All Materials),1RG Missed Recycling Paper,Sidewalk,10306.0,369 HAMDEN AVENUE,HAMDEN AVENUE,LACONIA AVENUE,IDLEASE PLACE,,,ADDRESS,STATEN ISLAND,,DSNY Garage,Closed,,01/24/2018 12:00:00 PM,02 STATEN ISLAND,STATEN ISLAND,957086.0,149659.0,Unspecified,STATEN ISLAND,,,,,,,,40.57741378548317,-74.09778587888913,"(40.57741378548317, -74.09778587888913)"
164195,38252708,2018-01-19 11:24:00,01/20/2018 06:33:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11417.0,106-14 76 STREET,76 STREET,GLENMORE AVENUE,OLD SOUTH ROAD,,,ADDRESS,Ozone Park,,,Closed,,01/20/2018 06:33:00 AM,10 QUEENS,QUEENS,1022806.0,186149.0,Unspecified,QUEENS,,,,,,,,40.677528797300475,-73.86099643074483,"(40.677528797300475, -73.86099643074483)"
164196,38248870,2018-01-19 11:24:00,01/21/2018 01:30:00 PM,DEP,Department of Environmental Protection,Sewer,Street Flooding (SJ),,10312.0,54 SEACREST AVENUE,SEACREST AVENUE,HYLAN BLVD,TENNYSON DR,,,ADDRESS,STATEN ISLAND,,,Closed,,01/21/2018 01:30:00 PM,03 STATEN ISLAND,STATEN ISLAND,942089.0,133915.0,Unspecified,STATEN ISLAND,,,,,,,,40.53414095057087,-74.15167436019749,"(40.534140950570865, -74.1516743601975)"
164197,38246854,2018-01-19 11:24:00,01/20/2018 06:33:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11417.0,106-16 76 STREET,76 STREET,GLENMORE AVENUE,OLD SOUTH ROAD,,,ADDRESS,Ozone Park,,,Closed,,01/20/2018 06:33:00 AM,10 QUEENS,QUEENS,1022809.0,186131.0,Unspecified,QUEENS,,,,,,,,40.677479378362854,-73.86098571803326,"(40.67747937836285, -73.86098571803326)"
164198,38246287,2018-01-19 11:24:00,01/22/2018 12:29:00 PM,DSNY,Department of Sanitation,Electronics Waste,Recycling Electronics,Sidewalk,10303.0,211 VAN PELT AVENUE,VAN PELT AVENUE,DE RUYTER PLACE,NETHERLAND AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,,01/22/2018 12:29:00 PM,01 STATEN ISLAND,STATEN ISLAND,941145.0,169200.0,Unspecified,STATEN ISLAND,,,,,,,,40.63098658676945,-74.15529543657263,"(40.630986586769446, -74.15529543657263)"
164199,38254195,2018-01-19 11:24:11,01/24/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11419.0,97-52 108 STREET,108 STREET,,,,,ADDRESS,South Richmond Hill,,,Closed,,01/24/2018 12:00:00 AM,09 QUEENS,QUEENS,1029670.0,190214.0,Unspecified,QUEENS,,,,,,,,40.68865371905196,-73.83622272769041,"(40.68865371905196, -73.83622272769041)"
164200,38264373,2018-01-19 11:24:46,03/26/2018 11:40:18 AM,HPD,Department of Housing Preservation and Development,OUTSIDE BUILDING,PAVEMENT,RESIDENTIAL BUILDING,11223.0,1943 WEST    9 STREET,WEST    9 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,03/26/2018 11:40:18 AM,11 BROOKLYN,BROOKLYN,989520.0,157787.0,Unspecified,BROOKLYN,,,,,,,,40.59976357201281,-73.98102253063794,"(40.59976357201281, -73.98102253063793)"
164201,38258880,2018-01-19 11:24:46,03/08/2018 08:55:57 AM,HPD,Department of Housing Preservation and Development,OUTSIDE BUILDING,PORCH/BALCONY,RESIDENTIAL BUILDING,11223.0,1943 WEST    9 STREET,WEST    9 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,03/08/2018 08:55:57 AM,11 BROOKLYN,BROOKLYN,989520.0,157787.0,Unspecified,BROOKLYN,,,,,,,,40.59976357201281,-73.98102253063794,"(40.59976357201281, -73.98102253063793)"
164202,38251201,2018-01-19 11:24:46,01/25/2018 12:00:00 AM,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Illegal Hotel Rooms In Residential Building,,10011.0,11 WEST    8 STREET,WEST    8 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,01/25/2018 12:00:00 AM,02 MANHATTAN,MANHATTAN,985089.0,206156.0,Unspecified,MANHATTAN,,,,,,,,40.73252722556314,-73.99697270974164,"(40.73252722556314, -73.99697270974164)"
164203,38267366,2018-01-19 11:24:47,02/16/2018 10:47:06 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,WINDOW PANE,RESIDENTIAL BUILDING,10301.0,280 JERSEY STREET,JERSEY STREET,,,,,ADDRESS,STATEN ISLAND,,,Closed,,02/16/2018 10:47:06 AM,01 STATEN ISLAND,STATEN ISLAND,960142.0,172906.0,Unspecified,STATEN ISLAND,,,,,,,,40.64123083336281,-74.0868677836172,"(40.64123083336281, -74.08686778361721)"
164204,38264670,2018-01-19 11:24:47,02/16/2018 10:47:06 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,10301.0,280 JERSEY STREET,JERSEY STREET,,,,,ADDRESS,STATEN ISLAND,,,Closed,,02/16/2018 10:47:06 AM,01 STATEN ISLAND,STATEN ISLAND,960142.0,172906.0,Unspecified,STATEN ISLAND,,,,,,,,40.64123083336281,-74.0868677836172,"(40.64123083336281, -74.08686778361721)"
164205,38266955,2018-01-19 11:24:48,02/16/2018 10:47:06 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,10301.0,280 JERSEY STREET,JERSEY STREET,,,,,ADDRESS,STATEN ISLAND,,,Closed,,02/16/2018 10:47:06 AM,01 STATEN ISLAND,STATEN ISLAND,960142.0,172906.0,Unspecified,STATEN ISLAND,,,,,,,,40.64123083336281,-74.0868677836172,"(40.64123083336281, -74.08686778361721)"
164206,38265407,2018-01-19 11:24:48,02/16/2018 10:47:06 AM,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,10301.0,280 JERSEY STREET,JERSEY STREET,,,,,ADDRESS,STATEN ISLAND,,,Closed,,02/16/2018 10:47:06 AM,01 STATEN ISLAND,STATEN ISLAND,960142.0,172906.0,Unspecified,STATEN ISLAND,,,,,,,,40.64123083336281,-74.0868677836172,"(40.64123083336281, -74.08686778361721)"
164207,38265396,2018-01-19 11:24:48,02/16/2018 10:47:06 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR FRAME,RESIDENTIAL BUILDING,10301.0,280 JERSEY STREET,JERSEY STREET,,,,,ADDRESS,STATEN ISLAND,,,Closed,,02/16/2018 10:47:06 AM,01 STATEN ISLAND,STATEN ISLAND,960142.0,172906.0,Unspecified,STATEN ISLAND,,,,,,,,40.64123083336281,-74.0868677836172,"(40.64123083336281, -74.08686778361721)"
164208,38261351,2018-01-19 11:24:48,02/16/2018 10:47:06 AM,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,10301.0,280 JERSEY STREET,JERSEY STREET,,,,,ADDRESS,STATEN ISLAND,,,Closed,,02/16/2018 10:47:06 AM,01 STATEN ISLAND,STATEN ISLAND,960142.0,172906.0,Unspecified,STATEN ISLAND,,,,,,,,40.64123083336281,-74.0868677836172,"(40.64123083336281, -74.08686778361721)"
164209,38259785,2018-01-19 11:24:48,02/16/2018 10:47:06 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,NO LIGHTING,RESIDENTIAL BUILDING,10301.0,280 JERSEY STREET,JERSEY STREET,,,,,ADDRESS,STATEN ISLAND,,,Closed,,02/16/2018 10:47:06 AM,01 STATEN ISLAND,STATEN ISLAND,960142.0,172906.0,Unspecified,STATEN ISLAND,,,,,,,,40.64123083336281,-74.0868677836172,"(40.64123083336281, -74.08686778361721)"
164210,38262003,2018-01-19 11:24:51,01/25/2018 12:22:05 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11204.0,2402 65 STREET,65 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,01/25/2018 12:22:05 PM,11 BROOKLYN,BROOKLYN,990728.0,161865.0,Unspecified,BROOKLYN,,,,,,,,40.61095604871221,-73.9766685657828,"(40.61095604871221, -73.97666856578279)"
164211,38255671,2018-01-19 11:25:00,01/22/2018 12:00:00 PM,DSNY,Bronx 10,Missed Collection (All Materials),1 Missed Collection,Sidewalk,10465.0,419 REVERE AVENUE,REVERE AVENUE,SAMPSON AVENUE,DEWEY AVENUE,,,ADDRESS,BRONX,,,Closed,,01/22/2018 12:00:00 PM,10 BRONX,BRONX,1034257.0,238320.0,Unspecified,BRONX,,,,,,,,40.82066742482584,-73.81932500498372,"(40.82066742482584, -73.81932500498372)"
164212,38252403,2018-01-19 11:25:00,01/20/2018 12:00:00 PM,DSNY,A - Queens,Other Enforcement,E3B Sidewalk Obstruction,Sidewalk,11101.0,,,,,48 AVENUE,VERNON BOULEVARD,INTERSECTION,Long Island City,,,Closed,,01/20/2018 12:00:00 PM,Unspecified QUEENS,QUEENS,997097.0,210380.0,Unspecified,QUEENS,,,,,,,,40.74411176717373,-73.95363723208568,"(40.74411176717373, -73.95363723208567)"
164213,38250574,2018-01-19 11:25:00,01/19/2018 02:45:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11434.0,116-35 171 ST,171 ST,116 AVE,FOCH BLVD,,,ADDRESS,Jamaica,,,Closed,,01/19/2018 02:45:00 PM,12 QUEENS,QUEENS,1046212.0,189776.0,Unspecified,QUEENS,,,,,,,,40.68735116493777,-73.77657916768062,"(40.68735116493777, -73.77657916768062)"
164214,38248067,2018-01-19 11:25:00,01/22/2018 12:00:00 PM,DSNY,BCC - Queens East,Missed Collection (All Materials),2 Bulk-Missed Collection,Sidewalk,11693.0,123 EAST    6 ROAD,EAST    6 ROAD,102 STREET,WEST ROAD,,,ADDRESS,Far Rockaway,,DSNY Garage,Closed,,01/22/2018 12:00:00 PM,14 QUEENS,QUEENS,1035143.0,161125.0,Unspecified,QUEENS,,,,,,,,40.60878112075013,-73.8167074945805,"(40.60878112075013, -73.8167074945805)"
164215,38257596,2018-01-19 11:25:06,01/19/2018 02:24:46 PM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,11354.0,144-42 25 DRIVE,25 DRIVE,PARSONS BOULEVARD,146 STREET,,,ADDRESS,FLUSHING,,Precinct,Closed,01/19/2018 07:25:06 PM,01/19/2018 02:24:46 PM,07 QUEENS,QUEENS,1032979.0,221770.0,Unspecified,QUEENS,,,,,,,,40.77524941459021,-73.82406249598435,"(40.775249414590206, -73.82406249598435)"
164216,38250923,2018-01-19 11:25:08,01/19/2018 01:42:22 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11418.0,118-01 ATLANTIC AVENUE,ATLANTIC AVENUE,118 STREET,LEFFERTS BOULEVARD,,,ADDRESS,RICHMOND HILL,,Precinct,Closed,01/19/2018 07:25:08 PM,01/19/2018 01:42:22 PM,09 QUEENS,QUEENS,1031742.0,192119.0,Unspecified,QUEENS,,,,,,,,40.69387161911285,-73.82873801508136,"(40.693871619112855, -73.82873801508136)"
164217,42562270,2018-01-19 11:25:20,01/19/2018 11:25:20 AM,DOB,Department of Buildings,General Construction/Plumbing,Failure To Maintain,,10307.0,238 MAIN STREET,MAIN STREET,,,,,ADDRESS,STATEN ISLAND,,,Closed,,01/19/2018 12:00:00 AM,03 STATEN ISLAND,STATEN ISLAND,915506.0,124953.0,Unspecified,STATEN ISLAND,,,,,,,,40.50937584057867,-74.24721540624273,"(40.50937584057867, -74.24721540624273)"
164218,38253396,2018-01-19 11:25:43,01/19/2018 01:39:19 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Horn,Street/Sidewalk,10023.0,141 WEST 73 STREET,WEST 73 STREET,COLUMBUS AVENUE,AMSTERDAM AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,01/19/2018 07:25:43 PM,01/19/2018 01:39:19 PM,07 MANHATTAN,MANHATTAN,989920.0,222951.0,Unspecified,MANHATTAN,,,,,,,,40.77862344568907,-73.97952727261506,"(40.77862344568907, -73.97952727261506)"
164219,38267390,2018-01-19 11:25:47,01/22/2018 02:10:15 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11354.0,33-44 FARRINGTON STREET,FARRINGTON STREET,,,,,ADDRESS,Flushing,,,Closed,,01/22/2018 02:10:15 AM,07 QUEENS,QUEENS,1030633.0,218518.0,Unspecified,QUEENS,,,,,,,,40.76633616027915,-73.8325552217103,"(40.76633616027915, -73.8325552217103)"
164220,38256151,2018-01-19 11:26:00,01/19/2018 12:00:00 PM,DSNY,BCC - Queens East,Derelict Vehicles,14 Derelict Vehicles,Street,11432.0,150-25 HOOVER AVENUE,HOOVER AVENUE,150 STREET,PARSONS BOULEVARD,,,ADDRESS,Jamaica,,DSNY Garage,Pending,,01/19/2018 11:26:00 AM,08 QUEENS,QUEENS,1036985.0,199572.0,Unspecified,QUEENS,,,,,,,,40.714298614871524,-73.80977280451793,"(40.71429861487152, -73.80977280451793)"
164221,38252926,2018-01-19 11:26:00,01/20/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11209.0,105 75 STREET,75 STREET,FULTON STREET LINE,GLENMORE AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,01/20/2018 12:00:00 AM,10 BROOKLYN,BROOKLYN,975181.0,169762.0,Unspecified,BROOKLYN,,,,,,,,40.63262939110575,-74.03267389580253,"(40.632629391105745, -74.03267389580253)"
164222,38251385,2018-01-19 11:26:00,01/25/2018 08:54:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11215.0,130 9 STREET,9 STREET,2 AVENUE,3 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,01/25/2018 08:54:00 PM,06 BROOKLYN,BROOKLYN,986198.0,184249.0,Unspecified,BROOKLYN,,,,,,,,40.67239747687868,-73.9929775389879,"(40.67239747687868, -73.9929775389879)"
164223,38246663,2018-01-19 11:26:00,01/19/2018 11:26:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,10310.0,,,,,POST AVENUE,GREENLEAF AVENUE,INTERSECTION,STATEN ISLAND,,,Closed,,01/18/2018 11:26:00 AM,Unspecified STATEN ISLAND,STATEN ISLAND,948833.0,169254.0,Unspecified,STATEN ISLAND,,,,,,,,40.63116887928165,-74.12759801796932,"(40.63116887928166, -74.12759801796932)"
164224,38258690,2018-01-19 11:26:06,,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,,3585-3699 STARR AVE,STARR AVE,,,,,,,,,Open,01/19/2018 07:26:06 PM,,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
164225,38249172,2018-01-19 11:26:06,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Food Contains Foreign Object,Restaurant/Bar/Deli/Bakery,11235.0,2601 OCEAN PARKWAY,OCEAN PARKWAY,AVENUE Z,MURDOCK COURT,,,ADDRESS,BROOKLYN,,,Pending,02/25/2018 11:26:06 AM,01/19/2018 12:00:16 PM,13 BROOKLYN,BROOKLYN,993647.0,152975.0,Unspecified,BROOKLYN,,,,,,,,40.586552184273636,-73.9661677412538,"(40.58655218427363, -73.9661677412538)"
164226,38264424,2018-01-19 11:26:14,02/26/2018 09:08:49 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,10468.0,3045 GRAND CONCOURSE,GRAND CONCOURSE,,,,,ADDRESS,BRONX,,,Closed,,02/26/2018 09:08:49 AM,07 BRONX,BRONX,1015564.0,257762.0,Unspecified,BRONX,,,,,,,,40.87411598483121,-73.88677180860384,"(40.8741159848312, -73.88677180860385)"
164227,38261365,2018-01-19 11:26:14,02/26/2018 09:08:49 AM,HPD,Department of Housing Preservation and Development,GENERAL,CABINET,RESIDENTIAL BUILDING,10468.0,3045 GRAND CONCOURSE,GRAND CONCOURSE,,,,,ADDRESS,BRONX,,,Closed,,02/26/2018 09:08:49 AM,07 BRONX,BRONX,1015564.0,257762.0,Unspecified,BRONX,,,,,,,,40.87411598483121,-73.88677180860384,"(40.8741159848312, -73.88677180860385)"
