1214994,39467456,2018-06-14 00:00:00,06/25/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11434.0,153-34 FOCH BOULEVARD,FOCH BOULEVARD,SUTPHIN BOULEVARD,155 STREET,,,ADDRESS,Jamaica,,,Closed,07/14/2018 09:50:18 AM,06/25/2018 12:00:00 AM,12 QUEENS,QUEENS,1042600.0,187629.0,Unspecified,QUEENS,,,,,,,,40.68148270643838,-73.78962175637938,"(40.68148270643838, -73.78962175637938)"
1214995,39466168,2018-06-14 00:00:00,06/22/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11221.0,63 STUYVESANT AVENUE,STUYVESANT AVENUE,PULASKI STREET,DEKALB AVENUE,,,ADDRESS,BROOKLYN,,,Closed,07/14/2018 07:19:44 PM,06/22/2018 12:00:00 AM,03 BROOKLYN,BROOKLYN,1002492.0,192075.0,Unspecified,BROOKLYN,,,,,,,,40.69385947735545,-73.93421715524123,"(40.69385947735545, -73.93421715524124)"
1214996,39463901,2018-06-14 00:00:00,06/22/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Apt. Building,10453.0,110 EAST  177 STREET,EAST  177 STREET,MORRIS AVENUE,GRAND CONCOURSE,,,ADDRESS,BRONX,,,Closed,07/14/2018 10:25:45 AM,06/22/2018 12:00:00 AM,05 BRONX,BRONX,1009800.0,248819.0,Unspecified,BRONX,,,,,,,,40.849588728210286,-73.90764791261466,"(40.84958872821029, -73.90764791261465)"
1214997,39463054,2018-06-14 00:00:00,06/26/2018 11:07:20 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,1-2 Family Dwelling,11432.0,159-18 HIGHLAND AVE,HIGHLAND AVE,,,,,LATLONG,JAMAICA,,,Closed,07/14/2018 11:48:09 PM,06/26/2018 11:07:20 AM,Unspecified QUEENS,QUEENS,1039036.0,197402.0,Unspecified,QUEENS,,,,,,,,40.70833003303141,-73.80239206168564,"(40.70833003303141, -73.80239206168564)"
1214998,39462878,2018-06-14 00:00:00,06/27/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Animal Pvt Property,Cat,3+ Family Apartment Building,10458.0,2317 TIEBOUT AVENUE,TIEBOUT AVENUE,EAST 183 STREET,EAST 184 STREET,,,ADDRESS,BRONX,,,Closed,07/14/2018 01:51:31 PM,06/27/2018 12:00:00 AM,05 BRONX,BRONX,1012751.0,251543.0,Unspecified,BRONX,,,,,,,,40.85705626033057,-73.89696976545369,"(40.85705626033057, -73.89696976545369)"
1214999,39462430,2018-06-14 00:00:00,06/27/2018 10:07:59 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11232.0,,,,,FOURTH AVENUE,25 STREET,INTERSECTION,BROOKLYN,,,Closed,07/14/2018 04:37:20 PM,06/27/2018 10:07:59 AM,07 BROOKLYN,BROOKLYN,984801.0,179904.0,Unspecified,BROOKLYN,,,,,,,,40.660471615064395,-73.99801402245733,"(40.6604716150644, -73.99801402245733)"
1215000,39461103,2018-06-14 00:00:00,06/22/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10453.0,2119 GRAND AVENUE,GRAND AVENUE,WEST 180 STREET,WEST 181 STREET,,,ADDRESS,BRONX,,,Closed,07/14/2018 11:34:38 AM,06/22/2018 12:00:00 AM,05 BRONX,BRONX,1009718.0,251015.0,Unspecified,BRONX,,,,,,,,40.85561632930549,-73.9079359642359,"(40.85561632930549, -73.9079359642359)"
1215001,39461033,2018-06-14 00:00:00,06/27/2018 10:08:13 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Parking Lot/Garage,11232.0,204 25TH ST,25TH ST,,,,,LATLONG,BROOKLYN,,,Closed,07/14/2018 03:57:05 PM,06/27/2018 10:08:13 AM,Unspecified BROOKLYN,BROOKLYN,984868.0,179714.0,Unspecified,BROOKLYN,,,,,,,,40.65995010250259,-73.99777255076894,"(40.65995010250259, -73.99777255076894)"
1215002,39459959,2018-06-14 00:00:00,06/26/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11203.0,MIDWOOD STREET,MIDWOOD STREET,ALBANY AVENUE,TROY AVENUE,,,BLOCKFACE,BROOKLYN,,,Closed,07/14/2018 02:43:22 PM,06/26/2018 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,1001233.0,180047.0,Unspecified,BROOKLYN,,,,,,,,40.660847848680035,-73.93878756882566,"(40.660847848680035, -73.93878756882566)"
1215003,39459958,2018-06-14 00:00:00,06/26/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11435.0,111-30 INWOOD STREET,INWOOD STREET,111 AVENUE,LINDEN BOULEVARD,,,ADDRESS,Jamaica,,,Closed,07/14/2018 11:26:40 AM,06/26/2018 12:00:00 AM,12 QUEENS,QUEENS,1040092.0,189335.0,Unspecified,QUEENS,,,,,,,,40.686181452350134,-73.79865006419459,"(40.68618145235013, -73.79865006419459)"
1215004,39458762,2018-06-14 00:00:00,06/26/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Pigeon Condition,Pigeon Waste,Commercial Building,10314.0,2008 VICTORY BOULEVARD,VICTORY BOULEVARD,PERRY AVENUE,JEWETT AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,07/14/2018 12:36:59 PM,06/26/2018 12:00:00 AM,01 STATEN ISLAND,STATEN ISLAND,947997.0,162470.0,Unspecified,STATEN ISLAND,,,,,,,,40.612544853938715,-74.1305734669615,"(40.61254485393871, -74.13057346696148)"
1215005,39454208,2018-06-14 00:00:00,06/26/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Commercial Building,11433.0,109-50 MERRICK BOULEVARD,MERRICK BOULEVARD,109 ROAD,110 AVENUE,,,ADDRESS,Jamaica,,,Closed,07/14/2018 01:36:14 AM,06/26/2018 12:00:00 AM,12 QUEENS,QUEENS,1044343.0,193071.0,Unspecified,QUEENS,,,,,,,,40.69640803852981,-73.78328893428376,"(40.69640803852981, -73.78328893428377)"
1215006,39467831,2018-06-14 00:00:00,06/22/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Apt. Building,11385.0,1917 GREENE AVENUE,GREENE AVENUE,WOODWARD AVENUE,FAIRVIEW AVENUE,,,ADDRESS,Ridgewood,,,Closed,07/14/2018 11:27:36 PM,06/22/2018 12:00:00 AM,05 QUEENS,QUEENS,1009263.0,197146.0,Unspecified,QUEENS,,,,,,,,40.707761631737036,-73.90978129638484,"(40.70776163173704, -73.90978129638484)"
1215007,39466459,2018-06-14 00:00:00,06/25/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,Other (Explain Below),10473.0,412-418 ZEREGA AVE,ZEREGA AVE,,,,,LATLONG,BRONX,,,Closed,07/14/2018 10:13:47 AM,06/25/2018 12:00:00 AM,Unspecified BRONX,BRONX,1027124.0,236361.0,Unspecified,BRONX,,,,,,,,40.81532802984043,-73.84510894875585,"(40.81532802984043, -73.84510894875584)"
1215008,39466236,2018-06-14 00:00:00,06/22/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,11238.0,192 ST MARKS AVENUE,ST MARKS AVENUE,CARLTON AVENUE,VANDERBILT AVENUE,,,ADDRESS,BROOKLYN,,,Closed,07/14/2018 07:34:53 PM,06/22/2018 12:00:00 AM,08 BROOKLYN,BROOKLYN,992573.0,186597.0,Unspecified,BROOKLYN,,,,,,,,40.67883850930575,-73.9699930240438,"(40.67883850930575, -73.96999302404382)"
1215009,39465009,2018-06-14 00:00:00,06/21/2018 04:52:06 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11420.0,135-05 LINDEN BOULEVARD,LINDEN BOULEVARD,135 STREET,I 678,,,ADDRESS,South Ozone Park,,,Closed,07/14/2018 07:20:36 PM,06/21/2018 04:52:06 PM,10 QUEENS,QUEENS,1037781.0,188023.0,Unspecified,QUEENS,,,,,,,,40.68259459920649,-73.80699325071568,"(40.68259459920649, -73.80699325071568)"
1215010,39462428,2018-06-14 00:00:00,06/22/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11238.0,188 ST MARKS AVENUE,ST MARKS AVENUE,CARLTON AVENUE,VANDERBILT AVENUE,,,ADDRESS,BROOKLYN,,,Closed,07/14/2018 07:32:07 PM,06/22/2018 12:00:00 AM,08 BROOKLYN,BROOKLYN,992543.0,186605.0,Unspecified,BROOKLYN,,,,,,,,40.678860495649545,-73.97010117342174,"(40.678860495649545, -73.97010117342174)"
1215011,39461099,2018-06-14 00:00:00,06/25/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,10009.0,155 EAST    4 STREET,EAST    4 STREET,1 AVENUE,AVENUE A,,,ADDRESS,NEW YORK,,,Closed,07/14/2018 11:50:47 AM,06/25/2018 12:00:00 AM,03 MANHATTAN,MANHATTAN,988076.0,203356.0,Unspecified,MANHATTAN,,,,,,,,40.72484112148376,-73.98619657123014,"(40.724841121483756, -73.98619657123014)"
1215012,39454496,2018-06-14 00:00:00,06/25/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,1-2 Family Dwelling,10462.0,2221 HAVILAND AVENUE,HAVILAND AVENUE,,,,,LATLONG,BRONX,,,Closed,07/14/2018 01:53:29 AM,06/25/2018 12:00:00 AM,Unspecified BRONX,BRONX,1025790.0,241997.0,Unspecified,BRONX,,,,,,,,40.830803603805386,-73.84989339477302,"(40.830803603805386, -73.84989339477302)"
1215013,39467916,2018-06-14 00:00:00,06/21/2018 04:38:02 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,Construction Site,11419.0,10141 131ST ST,131ST ST,,,,,LATLONG,SOUTH RICHMOND HILL,,,Closed,07/14/2018 06:10:38 PM,06/21/2018 04:38:02 PM,Unspecified QUEENS,QUEENS,1035457.0,191231.0,Unspecified,QUEENS,,,,,,,,40.69141355416546,-73.81534805725181,"(40.69141355416546, -73.81534805725182)"
1215014,39467602,2018-06-14 00:00:00,06/22/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,10314.0,11 ROOSEVELT AVENUE,ROOSEVELT AVENUE,BEND,WESTWOOD AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,07/14/2018 02:51:02 PM,06/22/2018 12:00:00 AM,02 STATEN ISLAND,STATEN ISLAND,947298.0,160232.0,Unspecified,STATEN ISLAND,,,,,,,,40.60639912281117,-74.1330788255551,"(40.60639912281117, -74.1330788255551)"
1215015,39467196,2018-06-14 00:00:00,06/22/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,11427.0,86-56 MUSKET STREET,MUSKET STREET,HILLSIDE AVENUE,87 AVENUE,,,ADDRESS,Queens Village,,,Closed,07/14/2018 05:43:50 PM,06/22/2018 12:00:00 AM,13 QUEENS,QUEENS,1057762.0,206091.0,Unspecified,QUEENS,,,,,,,,40.73204337154258,-73.73475460598928,"(40.732043371542574, -73.73475460598928)"
1215016,39464921,2018-06-14 00:00:00,06/20/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11106.0,35-33 CRESCENT STREET,CRESCENT STREET,35 AVENUE,36 AVENUE,,,ADDRESS,Astoria,,,Closed,07/14/2018 04:20:43 PM,06/20/2018 12:00:00 AM,01 QUEENS,QUEENS,1002959.0,215874.0,Unspecified,QUEENS,,,,,,,,40.75918094414444,-73.93246693328193,"(40.75918094414444, -73.93246693328193)"
1215017,39463684,2018-06-14 00:00:00,06/22/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10454.0,340 EAST  134 STREET,EAST  134 STREET,ALEXANDER AVENUE,MAJOR DEEGAN EXPWY ET 2 SB,,,ADDRESS,BRONX,,,Closed,07/14/2018 01:04:59 PM,06/22/2018 12:00:00 AM,01 BRONX,BRONX,1004624.0,233390.0,Unspecified,BRONX,,,,,,,,40.807254008938095,-73.92640373664476,"(40.807254008938095, -73.92640373664477)"
1215018,39463643,2018-06-14 00:00:00,06/21/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,Construction Site,11421.0,80-65 89 AVENUE,89 AVENUE,80 STREET,84 STREET,,,ADDRESS,Woodhaven,,,Closed,07/14/2018 03:53:15 PM,06/21/2018 12:00:00 AM,09 QUEENS,QUEENS,1022821.0,190241.0,Unspecified,QUEENS,,,,,,,,40.68876032540135,-73.86091892902473,"(40.68876032540134, -73.86091892902473)"
1215019,39463227,2018-06-14 00:00:00,06/21/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,11419.0,107-28 113 STREET,113 STREET,107 AVENUE,109 AVENUE,,,ADDRESS,South Richmond Hill,,,Closed,07/14/2018 09:53:33 PM,06/21/2018 12:00:00 AM,10 QUEENS,QUEENS,1031936.0,188015.0,Unspecified,QUEENS,,,,,,,,40.68260605986853,-73.82806747696323,"(40.68260605986853, -73.82806747696323)"
1215020,39462505,2018-06-14 00:00:00,06/21/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11370.0,32-08 84 STREET,84 STREET,32 AVENUE,NORTHERN BOULEVARD,,,ADDRESS,East Elmhurst,,,Closed,07/14/2018 09:16:33 AM,06/21/2018 12:00:00 AM,03 QUEENS,QUEENS,1016428.0,215299.0,Unspecified,QUEENS,,,,,,,,40.75756395702084,-73.88385126465438,"(40.757563957020835, -73.88385126465438)"
1215021,39462380,2018-06-14 00:00:00,06/21/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11222.0,137 KINGSLAND AVE,KINGSLAND AVE,,,,,LATLONG,BROOKLYN,,,Closed,07/14/2018 10:25:43 PM,06/21/2018 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,1000548.0,202041.0,Unspecified,BROOKLYN,,,,,,,,40.721217579003756,-73.94120332812781,"(40.72121757900376, -73.94120332812781)"
1215022,39459913,2018-06-14 00:00:00,06/22/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,11217.0,,,,,3 AVENUE,PACIFIC STREET,INTERSECTION,BROOKLYN,,,Closed,07/14/2018 12:41:19 PM,06/22/2018 12:00:00 AM,02 BROOKLYN,BROOKLYN,989483.0,188727.0,Unspecified,BROOKLYN,,,,,,,,40.68468724085042,-73.98113177027544,"(40.68468724085042, -73.98113177027544)"
1215023,39459550,2018-06-14 00:00:00,06/22/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,11361.0,208-16 38 AVENUE,38 AVENUE,208 STREET,209 STREET,,,ADDRESS,Bayside,,,Closed,07/14/2018 03:45:55 PM,06/22/2018 12:00:00 AM,11 QUEENS,QUEENS,1045639.0,217980.0,Unspecified,QUEENS,,,,,,,,40.76476802715893,-73.77838798315895,"(40.76476802715893, -73.77838798315896)"
1215024,39458747,2018-06-14 00:00:00,06/21/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11370.0,30-05 84 STREET,84 STREET,30 AVENUE,31 AVENUE,,,ADDRESS,East Elmhurst,,,Closed,07/14/2018 07:25:08 AM,06/21/2018 12:00:00 AM,03 QUEENS,QUEENS,1016249.0,216630.0,Unspecified,QUEENS,,,,,,,,40.76121785766933,-73.88449104171441,"(40.76121785766933, -73.8844910417144)"
1215025,39467209,2018-06-14 00:00:00,06/25/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Standing Water,Puddle on Sidewalk,Other,11234.0,7261 BERGEN COURT,BERGEN COURT,EAST 72 STREET,BERGEN AVENUE,,,ADDRESS,BROOKLYN,,,Closed,07/14/2018 11:13:00 AM,06/25/2018 12:00:00 AM,18 BROOKLYN,BROOKLYN,1009167.0,167236.0,Unspecified,BROOKLYN,,,,,,,,40.625665655098146,-73.9102381033527,"(40.62566565509815, -73.91023810335268)"
1215026,39466118,2018-06-14 00:00:00,06/25/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Standing Water,Other - Explain Below,Other,11236.0,9411 SKIDMORE AVENUE,SKIDMORE AVENUE,CANARSIE ROAD,EAST 96 STREET,,,ADDRESS,BROOKLYN,,,Closed,07/14/2018 03:30:14 PM,06/25/2018 12:00:00 AM,18 BROOKLYN,BROOKLYN,1014770.0,169387.0,Unspecified,BROOKLYN,,,,,,,,40.63155216138693,-73.8900439472678,"(40.63155216138693, -73.8900439472678)"
1215027,39464744,2018-06-14 00:00:00,06/25/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Standing Water,Swimming Pool - Unmaintained,1-2 Family Dwelling,11417.0,109-01 86 STREET,86 STREET,109 AVENUE,SUTTER AVENUE,,,ADDRESS,Ozone Park,,,Closed,07/14/2018 04:54:15 PM,06/25/2018 12:00:00 AM,10 QUEENS,QUEENS,1025615.0,185743.0,Unspecified,QUEENS,,,,,,,,40.676401740191174,-73.85087182705462,"(40.67640174019117, -73.85087182705463)"
1215028,39463594,2018-06-14 00:00:00,06/25/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Standing Water,Swimming Pool - Unmaintained,1-2 Family Dwelling,10301.0,115 WINTER AVENUE,WINTER AVENUE,BISMARK AVENUE,JERSEY STREET,,,ADDRESS,STATEN ISLAND,,,Closed,07/14/2018 06:54:02 PM,06/25/2018 12:00:00 AM,01 STATEN ISLAND,STATEN ISLAND,960454.0,171987.0,Unspecified,STATEN ISLAND,,,,,,,,40.63870922001559,-74.08574032093914,"(40.638709220015585, -74.08574032093914)"
1215029,39463593,2018-06-14 00:00:00,06/25/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Standing Water,Other - Explain Below,Other,11207.0,210 PENNSYLVANIA AVENUE,PENNSYLVANIA AVENUE,GLENMORE AVENUE,PITKIN AVENUE,,,ADDRESS,BROOKLYN,,,Closed,07/14/2018 11:16:22 AM,06/25/2018 12:00:00 AM,05 BROOKLYN,BROOKLYN,1013084.0,184332.0,Unspecified,BROOKLYN,,,,,,,,40.672578550836796,-73.89605429267837,"(40.6725785508368, -73.89605429267837)"
1215030,39463492,2018-06-14 00:00:00,06/25/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Standing Water,Other - Explain Below,Other,10024.0,,,,,WEST 90 STREET,CENTRAL PARK WEST,INTERSECTION,NEW YORK,,,Closed,07/14/2018 10:00:21 AM,06/25/2018 12:00:00 AM,07 MANHATTAN,MANHATTAN,993264.0,226317.0,Unspecified,MANHATTAN,,,,,,,,40.787859442428896,-73.96744854194469,"(40.787859442428896, -73.96744854194469)"
1215031,39463137,2018-06-14 00:00:00,06/25/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Standing Water,Puddle on Roof,1-2 Family Dwelling,11211.0,26 HOPE STREET,HOPE STREET,ROEBLING STREET,HAVEMEYER STREET,,,ADDRESS,BROOKLYN,,,Closed,07/14/2018 10:07:18 AM,06/25/2018 12:00:00 AM,01 BROOKLYN,BROOKLYN,996173.0,199265.0,Unspecified,BROOKLYN,,,,,,,,40.7136051043229,-73.95699149404251,"(40.7136051043229, -73.95699149404251)"
1215032,39462240,2018-06-14 00:00:00,06/25/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Standing Water,Container - Over 5 Gallons,1-2 Family Dwelling,11236.0,9409 SKIDMORE AVENUE,SKIDMORE AVENUE,CANARSIE ROAD,EAST 96 STREET,,,ADDRESS,BROOKLYN,,,Closed,07/14/2018 03:25:23 PM,06/25/2018 12:00:00 AM,18 BROOKLYN,BROOKLYN,1014767.0,169385.0,Unspecified,BROOKLYN,,,,,,,,40.63154668214992,-73.89005476456231,"(40.631546682149924, -73.8900547645623)"
1215033,39460956,2018-06-14 00:00:00,06/25/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Standing Water,Other - Explain Below,Other,11210.0,,,,,EAST 29 STREET,AVENUE L,INTERSECTION,BROOKLYN,,,Closed,07/14/2018 03:47:07 PM,06/25/2018 12:00:00 AM,14 BROOKLYN,BROOKLYN,998972.0,165851.0,Unspecified,BROOKLYN,,,,,,,,40.62188692902105,-73.94696794642002,"(40.621886929021045, -73.94696794642002)"
1215034,39460808,2018-06-14 00:00:00,06/25/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Standing Water,Puddle in Ground,School,10023.0,,,,,AMSTERDAM AVENUE,WEST 66 STREET,INTERSECTION,NEW YORK,,,Closed,07/14/2018 10:14:45 PM,06/25/2018 12:00:00 AM,07 MANHATTAN,MANHATTAN,988567.0,221561.0,Unspecified,MANHATTAN,,,,,,,,40.77480902588772,-73.98441345655954,"(40.77480902588772, -73.98441345655955)"
1215035,39459794,2018-06-14 00:00:00,06/25/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Standing Water,Swimming Pool Cover,1-2 Family Dwelling,10304.0,9 RAMSEY PLACE,RAMSEY PLACE,BARING PLACE,CENTRE AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,07/14/2018 12:24:53 PM,06/25/2018 12:00:00 AM,01 STATEN ISLAND,STATEN ISLAND,960171.0,164707.0,Unspecified,STATEN ISLAND,,,,,,,,40.61872639889128,-74.0867340365451,"(40.61872639889128, -74.0867340365451)"
1215036,39468142,2018-06-14 00:00:00,06/22/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,3+ Family Apt. Building,10024.0,30 WEST   90 STREET,WEST   90 STREET,CENTRAL PARK WEST,COLUMBUS AVENUE,,,ADDRESS,NEW YORK,,,Closed,07/14/2018 10:57:58 AM,06/22/2018 12:00:00 AM,07 MANHATTAN,MANHATTAN,992888.0,226521.0,Unspecified,MANHATTAN,,,,,,,,40.78841974323589,-73.96880609491231,"(40.788419743235885, -73.96880609491232)"
1215037,39467600,2018-06-14 00:00:00,06/20/2018 01:57:10 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10458.0,3000 MARION AVENUE,MARION AVENUE,EAST 201 STREET,EAST MOSHOLU PARKWAY SOUTH,,,ADDRESS,BRONX,,,Closed,07/14/2018 02:59:57 PM,06/20/2018 01:57:10 PM,07 BRONX,BRONX,1016696.0,256243.0,Unspecified,BRONX,,,,,,,,40.869942710595176,-73.88268597412561,"(40.86994271059518, -73.88268597412561)"
1215038,39467598,2018-06-14 00:00:00,06/21/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10033.0,200-202 WADSWORTH AVE,WADSWORTH AVE,,,,,LATLONG,NEW YORK,,,Closed,07/14/2018 11:39:21 PM,06/21/2018 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,1002560.0,249480.0,Unspecified,MANHATTAN,,,,,,,,40.851420958964646,-73.93381553239172,"(40.85142095896465, -73.93381553239172)"
1215039,39466274,2018-06-14 00:00:00,06/22/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10025.0,164 MANHATTAN AVENUE,MANHATTAN AVENUE,,,,,LATLONG,NEW YORK,,,Closed,07/14/2018 06:33:49 PM,06/22/2018 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,995204.0,230606.0,Unspecified,MANHATTAN,,,,,,,,40.799629395058325,-73.9604357974854,"(40.799629395058325, -73.9604357974854)"
1215040,39466238,2018-06-14 00:00:00,06/21/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,10457.0,2110 HUGHES AVENUE,HUGHES AVENUE,EAST 180 STREET,EAST 181 STREET,,,ADDRESS,BRONX,,,Closed,07/14/2018 10:54:41 PM,06/21/2018 12:00:00 AM,06 BRONX,BRONX,1014636.0,248755.0,Unspecified,BRONX,,,,,,,,40.84939774903897,-73.89016819234145,"(40.84939774903897, -73.89016819234146)"
1215041,39465804,2018-06-14 00:00:00,06/21/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Vacant Building,10305.0,222 FINGERBOARD ROAD,FINGERBOARD ROAD,MERLE PLACE,HARVEY STREET,,,ADDRESS,STATEN ISLAND,,,Closed,07/14/2018 01:20:24 PM,06/21/2018 12:00:00 AM,01 STATEN ISLAND,STATEN ISLAND,965263.0,160015.0,Unspecified,STATEN ISLAND,,,,,,,,40.605860204874936,-74.06837915536384,"(40.605860204874936, -74.06837915536384)"
1215042,39465007,2018-06-14 00:00:00,06/22/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10024.0,64 WEST   87 STREET,WEST   87 STREET,CENTRAL PARK WEST,COLUMBUS AVENUE,,,ADDRESS,NEW YORK,,,Closed,07/14/2018 03:36:56 PM,06/22/2018 12:00:00 AM,07 MANHATTAN,MANHATTAN,992290.0,225950.0,Unspecified,MANHATTAN,,,,,,,,40.78685306546024,-73.97096630068194,"(40.78685306546024, -73.97096630068194)"
1215043,39464860,2018-06-14 00:00:00,06/22/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,10024.0,448 AMSTERDAM AVENUE,AMSTERDAM AVENUE,WEST 81 STREET,WEST 82 STREET,,,ADDRESS,NEW YORK,,,Closed,07/14/2018 02:04:22 PM,06/22/2018 12:00:00 AM,07 MANHATTAN,MANHATTAN,990584.0,225205.0,Unspecified,MANHATTAN,,,,,,,,40.78480962675985,-73.97712763604041,"(40.784809626759845, -73.9771276360404)"
1215044,39463744,2018-06-14 00:00:00,06/22/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10025.0,50 WEST   94 STREET,WEST   94 STREET,CENTRAL PARK WEST,COLUMBUS AVENUE,,,ADDRESS,NEW YORK,,,Closed,07/14/2018 03:41:09 PM,06/22/2018 12:00:00 AM,07 MANHATTAN,MANHATTAN,993310.0,227480.0,Unspecified,MANHATTAN,,,,,,,,40.79105151789352,-73.96728085752811,"(40.79105151789352, -73.96728085752811)"
